variable,x,y
bio12,110.30000000000001,0.03968637436628342
bio12,113.86880000000001,0.03968637436628342
bio12,117.43760000000002,0.03968637436628342
bio12,121.00640000000001,0.03968637436628342
bio12,124.57520000000001,0.03968637436628342
bio12,128.144,0.03968637436628342
bio12,131.71280000000002,0.03968637436628342
bio12,135.28160000000003,0.03968637436628342
bio12,138.8504,0.03968637436628342
bio12,142.41920000000002,0.03968637436628342
bio12,145.988,0.03968637436628342
bio12,149.5568,0.03968637436628342
bio12,153.12560000000002,0.03968637436628342
bio12,156.69440000000003,0.03968637436628342
bio12,160.2632,0.03968637436628342
bio12,163.832,0.03968637436628342
bio12,167.4008,0.03968637436628342
bio12,170.9696,0.03968637436628342
bio12,174.53840000000002,0.03968637436628342
bio12,178.1072,0.03968637436628342
bio12,181.67600000000002,0.03968637436628342
bio12,185.2448,0.03968637436628342
bio12,188.8136,0.03968637436628342
bio12,192.38240000000002,0.03968637436628342
bio12,195.95120000000003,0.03968637436628342
bio12,199.52,0.03968637436628342
bio12,203.08880000000002,0.03968637436628342
bio12,206.6576,0.03968637436628342
bio12,210.2264,0.03968637436628342
bio12,213.79520000000002,0.03968637436628342
bio12,217.364,0.03968637436628342
bio12,220.93280000000001,0.03968637436628342
bio12,224.5016,0.03968637436628342
bio12,228.0704,0.03968637436628342
bio12,231.63920000000002,0.03968637436628342
bio12,235.20800000000003,0.03968637436628342
bio12,238.7768,0.03968637436628342
bio12,242.34560000000002,0.03968637436628342
bio12,245.9144,0.03968637436628342
bio12,249.4832,0.03968637436628342
bio12,253.05200000000002,0.03968637436628342
bio12,256.62080000000003,0.03968637436628342
bio12,260.18960000000004,0.039990343153476715
bio12,263.7584,0.0409158319234848
bio12,267.32720000000006,0.041862040758132935
bio12,270.896,0.04282938688993454
bio12,274.4648,0.04381833225488663
bio12,278.0336,0.04482931271195412
bio12,281.60240000000005,0.045862797647714615
bio12,285.1712,0.046919260174036026
bio12,288.74,0.04799916222691536
bio12,292.3088,0.049103010445833206
bio12,295.87760000000003,0.050231270492076874
bio12,299.44640000000004,0.051384471356868744
bio12,303.01520000000005,0.052563101053237915
bio12,306.584,0.053767699748277664
bio12,310.15280000000007,0.05499877780675888
bio12,313.7216,0.05625688284635544
bio12,317.29040000000003,0.05754256621003151
bio12,320.8592,0.05885636806488037
bio12,324.428,0.06019886955618858
bio12,327.9968,0.06157062575221062
bio12,331.5656,0.06297224014997482
bio12,335.1344,0.06440428644418716
bio12,338.70320000000004,0.06586737185716629
bio12,342.27200000000005,0.06736211478710175
bio12,345.84080000000006,0.06888911873102188
bio12,349.4096,0.07044903188943863
bio12,352.9784,0.07204247266054153
bio12,356.54720000000003,0.07367011159658432
bio12,360.116,0.07533257454633713
bio12,363.6848,0.07703056186437607
bio12,367.2536,0.07876472175121307
bio12,370.8224,0.08053573966026306
bio12,374.3912,0.08234433084726334
bio12,377.96000000000004,0.08419117331504822
bio12,381.5288,0.0860770046710968
bio12,385.09760000000006,0.0880025178194046
bio12,388.6664,0.08996846526861191
bio12,392.2352,0.09197555482387543
bio12,395.80400000000003,0.09402455389499664
bio12,399.3728,0.09611622989177704
bio12,402.94160000000005,0.09825131297111511
bio12,406.51040000000006,0.10043060779571533
bio12,410.0792,0.10265485942363739
bio12,413.648,0.10492488741874695
bio12,417.2168,0.10724145174026489
bio12,420.78560000000004,0.10960539430379868
bio12,424.35440000000006,0.11201746761798859
bio12,427.9232,0.11447852849960327
bio12,431.492,0.11698939651250839
bio12,435.0608,0.11955087631940842
bio12,438.62960000000004,0.12216383218765259
bio12,442.19840000000005,0.12482905387878418
bio12,445.7672,0.12754742801189423
bio12,449.336,0.1303197741508484
bio12,452.9048000000001,0.13314694166183472
bio12,456.47360000000003,0.13602982461452484
bio12,460.04240000000004,0.13896921277046204
bio12,463.6112,0.1419660449028015
bio12,467.18,0.14502109587192535
bio12,470.7488000000001,0.14813530445098877
bio12,474.3176,0.15130946040153503
bio12,477.88640000000004,0.15454450249671936
bio12,481.45520000000005,0.15784120559692383
bio12,485.024,0.16120047867298126
bio12,488.59280000000007,0.1646232008934021
bio12,492.1616,0.1681101769208908
bio12,495.73040000000003,0.17166228592395782
bio12,499.29920000000004,0.1752803474664688
bio12,502.868,0.178965225815773
bio12,506.43680000000006,0.1827177107334137
bio12,510.0056000000001,0.1865386813879013
bio12,513.5744,0.19042888283729553
bio12,517.1432,0.19438914954662323
bio12,520.712,0.19842027127742767
bio12,524.2808,0.2025230973958969
bio12,527.8496,0.2066982388496399
bio12,531.4184,0.21094653010368347
bio12,534.9872,0.21526868641376495
bio12,538.556,0.2196654975414276
bio12,542.1248,0.22413751482963562
bio12,545.6936000000001,0.22868546843528748
bio12,549.2624000000001,0.2333100140094757
bio12,552.8312000000001,0.23801176249980927
bio12,556.4000000000001,0.3804425001144409
bio12,559.9688000000001,0.38726893067359924
bio12,563.5376000000001,0.3941737413406372
bio12,567.1064,0.4011560082435608
bio12,570.6752,0.4082146883010864
bio12,574.244,0.4153488278388977
bio12,577.8128,0.42255693674087524
bio12,581.3816,0.4298378527164459
bio12,584.9504000000001,0.43719011545181274
bio12,588.5192,0.4446123540401459
bio12,592.088,0.4521026909351349
bio12,595.6568,0.45965951681137085
bio12,599.2256,0.4672809839248657
bio12,602.7944,0.4749651551246643
bio12,606.3632,0.4827100932598114
bio12,609.932,0.49051332473754883
bio12,613.5008,0.4983726739883423
bio12,617.0696,0.5062857866287231
bio12,620.6384,0.5142502188682556
bio12,624.2072000000001,0.5222630500793457
bio12,627.7760000000001,0.5303216576576233
bio12,631.3448000000001,0.5384231209754944
bio12,634.9136000000001,0.5465644598007202
bio12,638.4824000000001,0.554742693901062
bio12,642.0512000000001,0.562954306602478
bio12,645.6200000000001,0.5711960196495056
bio12,649.1888000000001,0.5794644355773926
bio12,652.7575999999999,0.5877560377120972
bio12,656.3263999999999,0.5960668921470642
bio12,659.8952000000002,0.6043932437896729
bio12,663.4639999999999,0.6127312183380127
