variable,x,y
bio3,42.9,0.7773962616920471
bio3,42.9264,0.7773962616920471
bio3,42.952799999999996,0.7773962616920471
bio3,42.9792,0.7773962616920471
bio3,43.0056,0.7773962616920471
bio3,43.032,0.7773962616920471
bio3,43.0584,0.7773962616920471
bio3,43.0848,0.7773962616920471
bio3,43.1112,0.7773962616920471
bio3,43.1376,0.7773962616920471
bio3,43.164,0.7773962616920471
bio3,43.1904,0.7773962616920471
bio3,43.2168,0.7773962616920471
bio3,43.2432,0.7773962616920471
bio3,43.2696,0.7773962616920471
bio3,43.296,0.7773962616920471
bio3,43.3224,0.7773962616920471
bio3,43.3488,0.7773962616920471
bio3,43.3752,0.7773962616920471
bio3,43.4016,0.7773962616920471
bio3,43.428,0.7773962616920471
bio3,43.4544,0.7773962616920471
bio3,43.4808,0.7773962616920471
bio3,43.5072,0.7773962616920471
bio3,43.5336,0.7773962616920471
bio3,43.56,0.7773962616920471
bio3,43.5864,0.7773962616920471
bio3,43.6128,0.7773962616920471
bio3,43.639199999999995,0.7773962616920471
bio3,43.6656,0.7773962616920471
bio3,43.692,0.7773962616920471
bio3,43.718399999999995,0.7773962616920471
bio3,43.7448,0.7773962616920471
bio3,43.7712,0.7773962616920471
bio3,43.797599999999996,0.7773962616920471
bio3,43.824,0.7773962616920471
bio3,43.8504,0.7773962616920471
bio3,43.876799999999996,0.7773962616920471
bio3,43.9032,0.7773962616920471
bio3,43.9296,0.7773962616920471
bio3,43.955999999999996,0.7773962616920471
bio3,43.9824,0.7773962616920471
bio3,44.0088,0.77729332447052
bio3,44.035199999999996,0.7769843339920044
bio3,44.0616,0.7766751646995544
bio3,44.088,0.7763658165931702
bio3,44.114399999999996,0.7760564088821411
bio3,44.1408,0.7757468223571777
bio3,44.1672,0.7754371166229248
bio3,44.193599999999996,0.7751272320747375
bio3,44.22,0.7748172283172607
bio3,44.2464,0.7745071053504944
bio3,44.2728,0.7741968035697937
bio3,44.2992,0.7738863825798035
bio3,44.3256,0.7735757827758789
bio3,44.352,0.7732650637626648
bio3,44.3784,0.7729542851448059
bio3,44.4048,0.7726432681083679
bio3,44.4312,0.7723321914672852
bio3,44.4576,0.7720208764076233
bio3,44.484,0.7717095017433167
bio3,44.5104,0.7713979482650757
bio3,44.5368,0.7710862755775452
bio3,44.5632,0.7707744240760803
bio3,44.5896,0.7704625129699707
bio3,44.616,0.7701504230499268
bio3,44.6424,0.769838273525238
bio3,44.6688,0.7695258855819702
bio3,44.6952,0.7692133784294128
bio3,44.7216,0.7689007520675659
bio3,44.748,0.7685880064964294
bio3,44.7744,0.7682751417160034
bio3,44.8008,0.7679620981216431
bio3,44.8272,0.7676489353179932
bio3,44.8536,0.7673356533050537
bio3,44.879999999999995,0.7670222520828247
bio3,44.9064,0.7667086720466614
bio3,44.9328,0.7663949728012085
bio3,44.959199999999996,0.7660811543464661
bio3,44.9856,0.7657672166824341
bio3,45.012,0.7654531598091125
bio3,45.038399999999996,0.7651389837265015
bio3,45.0648,0.764824628829956
bio3,45.0912,0.7645100951194763
bio3,45.117599999999996,0.7641955614089966
bio3,45.144,0.7638807892799377
bio3,45.1704,0.7635659575462341
bio3,45.196799999999996,0.7632509469985962
bio3,45.2232,0.7629358172416687
bio3,45.2496,0.7626206278800964
bio3,45.275999999999996,0.7623052000999451
