variable,x,y
bio6,-34.7,0.7923927903175354
bio6,-34.3952,0.7923927903175354
bio6,-34.0904,0.7923927903175354
bio6,-33.7856,0.7923927903175354
bio6,-33.4808,0.7923927903175354
bio6,-33.176,0.7923927903175354
bio6,-32.8712,0.7923927903175354
bio6,-32.5664,0.7923927903175354
bio6,-32.2616,0.7923927903175354
bio6,-31.9568,0.7923927903175354
bio6,-31.652,0.7923927903175354
bio6,-31.3472,0.7923927903175354
bio6,-31.0424,0.7923927903175354
bio6,-30.737600000000004,0.7923927903175354
bio6,-30.432800000000004,0.7923927903175354
bio6,-30.128000000000004,0.7923927903175354
bio6,-29.823200000000003,0.7923927903175354
bio6,-29.518400000000003,0.7923927903175354
bio6,-29.213600000000003,0.7923927903175354
bio6,-28.908800000000003,0.7923927903175354
bio6,-28.604000000000003,0.7923927903175354
bio6,-28.299200000000003,0.7923927903175354
bio6,-27.994400000000002,0.7923927903175354
bio6,-27.689600000000002,0.7923927903175354
bio6,-27.384800000000002,0.7923927903175354
bio6,-27.080000000000002,0.7923927903175354
bio6,-26.7752,0.7923927903175354
bio6,-26.470400000000005,0.7923927903175354
bio6,-26.165600000000005,0.7923927903175354
bio6,-25.860800000000005,0.7923927903175354
bio6,-25.556000000000004,0.7923927903175354
bio6,-25.251200000000004,0.7923927903175354
bio6,-24.946400000000004,0.7923927903175354
bio6,-24.641600000000004,0.7923927903175354
bio6,-24.336800000000004,0.7923927903175354
bio6,-24.032000000000004,0.7923927903175354
bio6,-23.727200000000003,0.7923927903175354
bio6,-23.422400000000003,0.7923927903175354
bio6,-23.117600000000003,0.7923927903175354
bio6,-22.812800000000003,0.7923927903175354
bio6,-22.508000000000003,0.7923927903175354
bio6,-22.203200000000002,0.7923927903175354
bio6,-21.898400000000002,0.792279064655304
bio6,-21.593600000000002,0.7919378280639648
bio6,-21.288800000000002,0.7915963530540466
bio6,-20.984,0.7912546992301941
bio6,-20.6792,0.7909128069877625
bio6,-20.3744,0.7905707359313965
bio6,-20.0696,0.7902284264564514
bio6,-19.7648,0.789885938167572
bio6,-19.46,0.7895432710647583
bio6,-19.1552,0.7892004251480103
bio6,-18.8504,0.7888573408126831
bio6,-18.5456,0.7885140180587769
bio6,-18.240800000000004,0.788170576095581
bio6,-17.936000000000003,0.7878268957138062
bio6,-17.631200000000003,0.7874830365180969
bio6,-17.3264,0.7871389389038086
bio6,-17.021600000000003,0.7867946624755859
bio6,-16.716800000000003,0.786450207233429
bio6,-16.412000000000003,0.7861055731773376
bio6,-16.107200000000002,0.7857607007026672
bio6,-15.802400000000002,0.7854156494140625
bio6,-15.497600000000002,0.7850704193115234
bio6,-15.192800000000002,0.7847249507904053
bio6,-14.888000000000002,0.7843793034553528
bio6,-14.583200000000005,0.784033477306366
bio6,-14.278400000000001,0.7836874723434448
bio6,-13.973600000000001,0.7833412885665894
bio6,-13.668800000000001,0.7829948663711548
bio6,-13.364000000000004,0.7826482653617859
bio6,-13.059200000000004,0.7823014855384827
bio6,-12.7544,0.7819545269012451
bio6,-12.4496,0.7816073298454285
bio6,-12.144800000000004,0.7812600135803223
bio6,-11.840000000000003,0.780912458896637
bio6,-11.535200000000003,0.7805647253990173
bio6,-11.2304,0.7802168130874634
bio6,-10.925600000000003,0.7798687219619751
bio6,-10.620800000000003,0.7795203924179077
bio6,-10.316000000000003,0.7791719436645508
bio6,-10.011200000000002,0.7788232564926147
bio6,-9.706400000000002,0.7784743905067444
bio6,-9.401600000000002,0.7781253457069397
bio6,-9.096800000000002,0.7777761816978455
bio6,-8.792000000000002,0.7774267792701721
bio6,-8.487200000000005,0.7770771384239197
bio6,-8.182400000000001,0.7767273783683777
bio6,-7.877600000000001,0.7763774394989014
bio6,-7.572800000000001,0.7760273218154907
bio6,-7.268000000000004,0.775676965713501
bio6,-6.963200000000004,0.7753264904022217
bio6,-6.6584,0.7749758362770081
bio6,-6.3536,0.7746249437332153
bio6,-6.0488000000000035,0.7742739319801331
bio6,-5.744000000000003,0.7739226818084717
bio6,-5.4392,0.7735713124275208
bio6,-5.134399999999999,0.7732197046279907
bio6,-4.829600000000003,0.7728679776191711
bio6,-4.524800000000003,0.7725160717964172
bio6,-4.220000000000002,0.7721639275550842
bio6,-3.9151999999999987,0.7718116641044617
bio6,-3.610400000000002,0.7714592218399048
bio6,-3.305600000000002,0.7711065411567688
bio6,-3.0008000000000017,0.7707537412643433
bio6,-2.696000000000005,0.7704007625579834
bio6,-2.3911999999999978,0.7700476050376892
bio6,-2.0863999999999976,0.7696942687034607
bio6,-1.7816000000000045,0.7693407535552979
bio6,-1.4767999999999972,0.7689871191978455
bio6,-1.1720000000000041,0.768633246421814
bio6,-0.8671999999999969,0.7682792544364929
bio6,-0.5624000000000038,0.7679250240325928
bio6,-0.2576000000000036,0.7675706744194031
bio6,0.04720000000000368,0.767216145992279
bio6,0.35199999999999676,0.7668614387512207
bio6,0.6567999999999969,0.7665066123008728
bio6,0.9615999999999971,0.7661515474319458
bio6,1.2663999999999973,0.7657963633537292
bio6,1.5712000000000046,0.7654409408569336
bio6,1.8759999999999977,0.7650853991508484
bio6,2.180799999999998,0.7647297382354736
bio6,2.485599999999998,0.7643738389015198
bio6,2.790399999999998,0.7640178203582764
bio6,3.0951999999999984,0.7636615633964539
bio6,3.3999999999999986,0.7633052468299866
bio6,3.7047999999999988,0.7629486918449402
bio6,4.009599999999999,0.7625919580459595
bio6,4.314399999999999,0.7622351050376892
bio6,4.619199999999999,0.7618780732154846
bio6,4.9239999999999995,0.7615209221839905
bio6,5.2288,0.761163592338562
bio6,5.533599999999993,0.7608060240745544
bio6,5.8384,0.7604483962059021
bio6,6.1432,0.7600905299186707
bio6,6.448,0.7597325444221497
bio6,6.752800000000001,0.7593743801116943
bio6,7.057599999999994,0.7590160965919495
bio6,7.362400000000001,0.7586576342582703
bio6,7.667200000000001,0.7582989931106567
bio6,7.971999999999994,0.7579402327537537
bio6,8.276800000000001,0.7575812935829163
bio6,8.581599999999995,0.7572221755981445
bio6,8.886400000000002,0.7568629384040833
bio6,9.191200000000002,0.7565035223960876
bio6,9.495999999999995,0.7561439275741577
bio6,9.800800000000002,0.7557842135429382
bio6,10.105599999999995,0.7554243803024292
bio6,10.410399999999996,0.7550643086433411
bio6,10.715200000000003,0.7547041773796082
bio6,11.019999999999996,0.7543438076972961
bio6,11.324800000000003,0.7539833188056946
bio6,11.629599999999996,0.7536227107048035
bio6,11.934399999999997,0.753261923789978
bio6,12.239200000000004,0.7529009580612183
bio6,12.543999999999997,0.752539873123169
bio6,12.848799999999997,0.7521786689758301
bio6,13.153599999999997,0.7518172860145569
