variable,x,y
bio2,63.7,0.5714174509048462
bio2,63.8992,0.5714174509048462
bio2,64.0984,0.5714174509048462
bio2,64.2976,0.5714174509048462
bio2,64.49680000000001,0.5714174509048462
bio2,64.696,0.5714174509048462
bio2,64.8952,0.5714174509048462
bio2,65.09440000000001,0.5714174509048462
bio2,65.2936,0.5714174509048462
bio2,65.4928,0.5714174509048462
bio2,65.69200000000001,0.5714174509048462
bio2,65.8912,0.5714174509048462
bio2,66.0904,0.5714174509048462
bio2,66.28960000000001,0.5714174509048462
bio2,66.4888,0.5714174509048462
bio2,66.688,0.5714174509048462
bio2,66.8872,0.5714174509048462
bio2,67.0864,0.5714174509048462
bio2,67.2856,0.5714174509048462
bio2,67.4848,0.5714174509048462
bio2,67.684,0.5714174509048462
bio2,67.8832,0.5714174509048462
bio2,68.0824,0.5714174509048462
bio2,68.2816,0.5714174509048462
bio2,68.4808,0.5714174509048462
bio2,68.68,0.5714174509048462
bio2,68.8792,0.5714174509048462
bio2,69.0784,0.5714174509048462
bio2,69.2776,0.5714174509048462
bio2,69.4768,0.5714174509048462
bio2,69.676,0.5714174509048462
bio2,69.8752,0.5714174509048462
bio2,70.0744,0.5714174509048462
bio2,70.2736,0.5714174509048462
bio2,70.4728,0.5714174509048462
bio2,70.672,0.5714174509048462
bio2,70.8712,0.5714174509048462
bio2,71.0704,0.5714174509048462
bio2,71.2696,0.5714174509048462
bio2,71.4688,0.5714174509048462
bio2,71.668,0.5714174509048462
bio2,71.8672,0.5714174509048462
bio2,72.0664,0.5890369415283203
bio2,72.2656,0.6423113942146301
bio2,72.4648,0.6953521966934204
bio2,72.664,0.7049402594566345
bio2,72.8632,0.7053380012512207
bio2,73.0624,0.7057341933250427
bio2,73.2616,0.7061287760734558
bio2,73.4608,0.7065218091011047
bio2,73.66,0.7069132328033447
bio2,73.8592,0.7073030471801758
bio2,74.0584,0.7076913714408875
bio2,74.2576,0.7080780267715454
bio2,74.4568,0.708463191986084
bio2,74.656,0.7088467478752136
bio2,74.8552,0.7092286944389343
bio2,75.0544,0.7096090912818909
bio2,75.2536,0.7099879384040833
bio2,75.4528,0.7103651762008667
bio2,75.652,0.710740864276886
bio2,75.8512,0.7111150026321411
bio2,76.05040000000001,0.7114875316619873
bio2,76.2496,0.7118585109710693
bio2,76.4488,0.7122278809547424
bio2,76.64800000000001,0.7125957608222961
bio2,76.8472,0.7129619717597961
bio2,77.0464,0.7133266925811768
bio2,77.2456,0.7136898040771484
bio2,77.4448,0.714051365852356
bio2,77.644,0.7144113779067993
bio2,77.8432,0.7147698402404785
bio2,78.0424,0.7151266932487488
bio2,78.2416,0.7154819965362549
bio2,78.44080000000001,0.7158357501029968
bio2,78.64,0.7161878943443298
bio2,78.8392,0.7165385484695435
bio2,79.03840000000001,0.7168875932693481
bio2,79.2376,0.7172350883483887
bio2,79.4368,0.717581033706665
bio2,79.63600000000001,0.7179254293441772
bio2,79.8352,0.7182682156562805
bio2,80.0344,0.7186095118522644
bio2,80.23360000000001,0.7189491987228394
bio2,80.43280000000001,0.7192873954772949
bio2,80.632,0.7196239829063416
bio2,80.8312,0.719959020614624
bio2,81.0304,0.7202925086021423
bio2,81.2296,0.7206244468688965
bio2,81.42880000000001,0.7209548354148865
bio2,81.628,0.7212836742401123
bio2,81.8272,0.721610963344574
bio2,82.02640000000001,0.7219367027282715
bio2,82.2256,0.7222608923912048
bio2,82.4248,0.722583532333374
bio2,82.624,0.7229046821594238
bio2,82.8232,0.7232242226600647
bio2,83.0224,0.7235422134399414
bio2,83.22160000000001,0.7238587141036987
bio2,83.42080000000001,0.7241736054420471
bio2,83.62,0.7244870066642761
bio2,83.8192,0.7247987985610962
bio2,84.0184,0.7251091003417969
bio2,84.2176,0.7254178524017334
bio2,84.41680000000001,0.7257250547409058
bio2,84.616,0.7260307669639587
bio2,84.8152,0.7263348698616028
bio2,85.01440000000001,0.7266374826431274
bio2,85.21360000000001,0.7269385457038879
bio2,85.4128,0.727238118648529
bio2,85.61200000000001,0.7275360822677612
bio2,85.8112,0.727832555770874
bio2,86.0104,0.7281274795532227
bio2,86.20960000000001,0.7284208536148071
bio2,86.40880000000001,0.7287127375602722
bio2,86.608,0.7290030717849731
bio2,86.80720000000001,0.7292918562889099
bio2,87.0064,0.7295791506767273
bio2,87.2056,0.7298648953437805
bio2,87.40480000000001,0.7301491498947144
bio2,87.60400000000001,0.730431854724884
bio2,87.8032,0.7307130098342896
bio2,88.00240000000001,0.7309926748275757
bio2,88.20160000000001,0.7312707901000977
bio2,88.4008,0.7315474152565002
bio2,88.60000000000001,0.7318224906921387
bio2,88.7992,0.7320960760116577
bio2,88.9984,0.7323681116104126
bio2,89.19760000000001,0.7326385974884033
bio2,89.39680000000001,0.7329076528549194
bio2,89.596,0.7331750988960266
bio2,89.79520000000001,0.7334411144256592
bio2,89.99440000000001,0.7337055802345276
bio2,90.1936,0.7339684963226318
bio2,90.39280000000001,0.7342299222946167
bio2,90.59200000000001,0.7344898581504822
bio2,90.7912,0.7347482442855835
bio2,90.99040000000001,0.7350051403045654
bio2,91.18960000000001,0.735260546207428
bio2,91.3888,0.7355144023895264
bio2,91.58800000000001,0.7357667684555054
bio2,91.7872,0.736017644405365
bio2,91.9864,0.7362669706344604
bio2,92.18560000000001,0.7365148067474365
bio2,92.38480000000001,0.736761212348938
bio2,92.584,0.7370060086250305
bio2,92.78320000000001,0.7372493743896484
bio2,92.98240000000001,0.7374911904335022
bio2,93.1816,0.7377315163612366
bio2,93.38080000000001,0.7379703521728516
bio2,93.58000000000001,0.7382076978683472
bio2,93.7792,0.7384434938430786
bio2,93.97840000000001,0.7386778593063354
bio2,94.17760000000001,0.7389106750488281
bio2,94.3768,0.7391420006752014
bio2,94.57600000000001,0.7393718957901001
bio2,94.77520000000001,0.7396002411842346
bio2,94.9744,0.7398270964622498
bio2,95.17360000000001,0.7400524616241455
bio2,95.37280000000001,0.7402763366699219
bio2,95.572,0.7401686310768127
bio2,95.77120000000001,0.7394759058952332
bio2,95.97040000000001,0.7387813329696655
bio2,96.1696,0.7380847930908203
bio2,96.36880000000001,0.7373864054679871
bio2,96.56800000000001,0.7366860508918762
bio2,96.7672,0.7359837889671326
bio2,96.96640000000001,0.7352796196937561
bio2,97.16560000000001,0.7345735430717468
bio2,97.3648,0.7338655591011047
bio2,97.564,0.7331556081771851
bio2,97.76320000000001,0.7324438095092773
bio2,97.9624,0.731730043888092
bio2,98.1616,0.7310144305229187
bio2,98.36080000000001,0.7302968502044678
bio2,98.56,0.7295774221420288
bio2,98.7592,0.7288560271263123
bio2,98.95840000000001,0.7281327843666077
bio2,99.1576,0.7274075746536255
bio2,99.3568,0.7266805171966553
bio2,99.55600000000001,0.7259514927864075
bio2,99.7552,0.7252206206321716
bio2,99.9544,0.724487841129303
bio2,100.15360000000001,0.7237530946731567
bio2,100.3528,0.7230165600776672
bio2,100.55199999999999,0.7222779989242554
bio2,100.75120000000001,0.7215376496315002
bio2,100.9504,0.7207953333854675
bio2,101.1496,0.7200511693954468
bio2,101.34880000000001,0.7193050980567932
bio2,101.548,0.7185571789741516
bio2,101.7472,0.7178072929382324
bio2,101.94640000000001,0.7170555591583252
bio2,102.1456,0.7163019180297852
bio2,102.3448,0.7155463695526123
bio2,102.54400000000001,0.7147890329360962
bio2,102.7432,0.7140297293663025
bio2,102.9424,0.7132685780525208
bio2,103.14160000000001,0.7125055193901062
bio2,103.3408,0.7117406129837036
bio2,103.54,0.7109737992286682
bio2,103.73920000000001,0.7102051377296448
bio2,103.9384,0.7094345688819885
bio2,104.1376,0.7086621522903442
bio2,104.33680000000001,0.7078878879547119
bio2,104.536,0.7071117758750916
bio2,104.7352,0.7063337564468384
