variable,x,y
bio2,63.7,0.6908677220344543
bio2,63.8992,0.6908677220344543
bio2,64.0984,0.6908677220344543
bio2,64.2976,0.6908677220344543
bio2,64.49680000000001,0.6908677220344543
bio2,64.696,0.6908677220344543
bio2,64.8952,0.6908677220344543
bio2,65.09440000000001,0.6908677220344543
bio2,65.2936,0.6908677220344543
bio2,65.4928,0.6908677220344543
bio2,65.69200000000001,0.6908677220344543
bio2,65.8912,0.6908677220344543
bio2,66.0904,0.6908677220344543
bio2,66.28960000000001,0.6908677220344543
bio2,66.4888,0.6908677220344543
bio2,66.688,0.6908677220344543
bio2,66.8872,0.6908677220344543
bio2,67.0864,0.6908677220344543
bio2,67.2856,0.6908677220344543
bio2,67.4848,0.6908677220344543
bio2,67.684,0.6908677220344543
bio2,67.8832,0.6908677220344543
bio2,68.0824,0.6908677220344543
bio2,68.2816,0.6908677220344543
bio2,68.4808,0.6908677220344543
bio2,68.68,0.6908677220344543
bio2,68.8792,0.6908677220344543
bio2,69.0784,0.6908677220344543
bio2,69.2776,0.6908677220344543
bio2,69.4768,0.6908677220344543
bio2,69.676,0.6908677220344543
bio2,69.8752,0.6908677220344543
bio2,70.0744,0.6908677220344543
bio2,70.2736,0.6908677220344543
bio2,70.4728,0.6908677220344543
bio2,70.672,0.6908677220344543
bio2,70.8712,0.6908677220344543
bio2,71.0704,0.6908677220344543
bio2,71.2696,0.6908677220344543
bio2,71.4688,0.6908677220344543
bio2,71.668,0.6908677220344543
bio2,71.8672,0.6908677220344543
bio2,72.0664,0.7006195783615112
bio2,72.2656,0.7295191884040833
bio2,72.4648,0.7577071785926819
bio2,72.664,0.7635902166366577
bio2,72.8632,0.7647940516471863
bio2,73.0624,0.7659960985183716
bio2,73.2616,0.7671961188316345
bio2,73.4608,0.7681447267532349
bio2,73.66,0.7688233256340027
bio2,73.8592,0.769501268863678
bio2,74.0584,0.7701786160469055
bio2,74.2576,0.7708553075790405
bio2,74.4568,0.771531343460083
bio2,74.656,0.772206723690033
bio2,74.8552,0.7728815078735352
bio2,75.0544,0.7735555768013
bio2,75.2536,0.7742290496826172
bio2,75.4528,0.7749018669128418
bio2,75.652,0.7755739688873291
bio2,75.8512,0.7762454152107239
bio2,76.05040000000001,0.7767705321311951
bio2,76.2496,0.7768653035163879
bio2,76.4488,0.776960015296936
bio2,76.64800000000001,0.7770547866821289
bio2,76.8472,0.777149498462677
