variable,x,y
bio8,23.9,0.6416403651237488
bio8,24.4304,0.6416403651237488
bio8,24.9608,0.6416403651237488
bio8,25.4912,0.6416403651237488
bio8,26.0216,0.6416403651237488
bio8,26.552,0.6416403651237488
bio8,27.0824,0.6416403651237488
bio8,27.6128,0.6416403651237488
bio8,28.1432,0.6416403651237488
bio8,28.6736,0.6416403651237488
bio8,29.204,0.6416403651237488
bio8,29.7344,0.6416403651237488
bio8,30.2648,0.6416403651237488
bio8,30.7952,0.6416403651237488
bio8,31.3256,0.6416403651237488
bio8,31.856,0.6416403651237488
bio8,32.3864,0.6416403651237488
bio8,32.9168,0.6416403651237488
bio8,33.447199999999995,0.6416403651237488
bio8,33.9776,0.6416403651237488
bio8,34.508,0.6416403651237488
bio8,35.038399999999996,0.6416403651237488
bio8,35.5688,0.6416403651237488
bio8,36.0992,0.6416403651237488
bio8,36.629599999999996,0.6416403651237488
bio8,37.16,0.6416403651237488
bio8,37.6904,0.6416403651237488
bio8,38.220800000000004,0.6416403651237488
bio8,38.7512,0.6416403651237488
bio8,39.2816,0.6416403651237488
bio8,39.812000000000005,0.6416403651237488
bio8,40.3424,0.6416403651237488
bio8,40.8728,0.6416403651237488
bio8,41.4032,0.6416403651237488
bio8,41.9336,0.6416403651237488
bio8,42.464,0.6416403651237488
bio8,42.9944,0.6416403651237488
bio8,43.5248,0.6416403651237488
bio8,44.0552,0.6416403651237488
bio8,44.5856,0.6416403651237488
bio8,45.116,0.6416403651237488
bio8,45.6464,0.6416403651237488
bio8,46.1768,0.6417738199234009
bio8,46.7072,0.6421740651130676
bio8,47.2376,0.6425743699073792
bio8,47.768,0.6429746150970459
bio8,48.2984,0.6433748602867126
bio8,48.8288,0.6437751054763794
bio8,49.3592,0.6441752910614014
bio8,49.8896,0.6445754766464233
bio8,50.42,0.6449756622314453
bio8,50.9504,0.6453758478164673
bio8,51.4808,0.6457760334014893
bio8,52.0112,0.6461761593818665
bio8,52.5416,0.6465762853622437
bio8,53.072,0.6469763517379761
bio8,53.6024,0.6473764777183533
bio8,54.1328,0.6477765440940857
bio8,54.6632,0.6481766104698181
bio8,55.1936,0.6485766172409058
bio8,55.724000000000004,0.6489766240119934
bio8,56.254400000000004,0.649376630783081
bio8,56.784800000000004,0.6497765779495239
bio8,57.315200000000004,0.6501765251159668
bio8,57.845600000000005,0.6505764722824097
bio8,58.376000000000005,0.6509763598442078
bio8,58.906400000000005,0.6513762474060059
bio8,59.4368,0.6517760753631592
bio8,59.967200000000005,0.6521759033203125
bio8,60.497600000000006,0.6525757312774658
bio8,61.028000000000006,0.6529754996299744
bio8,61.558400000000006,0.6533752679824829
bio8,62.0888,0.6537750363349915
bio8,62.619200000000006,0.6541747450828552
bio8,63.14960000000001,0.6545743942260742
bio8,63.68000000000001,0.6549740433692932
bio8,64.2104,0.6553736925125122
bio8,64.74080000000001,0.6557732820510864
bio8,65.2712,0.6561728119850159
bio8,65.80160000000001,0.6565723419189453
bio8,66.33200000000001,0.6569718718528748
bio8,66.86240000000001,0.6573713421821594
bio8,67.39280000000001,0.6577708125114441
bio8,67.92320000000001,0.658170223236084
bio8,68.4536,0.6585695743560791
bio8,68.98400000000001,0.6589689254760742
bio8,69.51440000000001,0.6593682765960693
bio8,70.04480000000001,0.6597675681114197
bio8,70.57520000000001,0.6601668000221252
bio8,71.10560000000001,0.6605660319328308
bio8,71.636,0.6609652042388916
bio8,72.16640000000001,0.6613643169403076
bio8,72.69680000000001,0.6617634296417236
bio8,73.22720000000001,0.6621625423431396
bio8,73.7576,0.6625615358352661
bio8,74.28800000000001,0.6629605293273926
bio8,74.8184,0.663359522819519
bio8,75.34880000000001,0.6637584567070007
bio8,75.87920000000001,0.6641573309898376
bio8,76.40960000000001,0.6645561456680298
bio8,76.94,0.6649549603462219
bio8,77.47040000000001,0.6653537154197693
bio8,78.0008,0.6657524704933167
bio8,78.53120000000001,0.6661511063575745
bio8,79.0616,0.6665497422218323
bio8,79.59200000000001,0.6669483780860901
bio8,80.1224,0.6673468947410583
bio8,80.65280000000001,0.6677454113960266
bio8,81.18320000000001,0.6681438684463501
bio8,81.71360000000001,0.6685423254966736
bio8,82.244,0.6689406633377075
bio8,82.77440000000001,0.6693390011787415
bio8,83.3048,0.6697372794151306
bio8,83.83520000000001,0.670135498046875
bio8,84.36560000000001,0.6705337166786194
bio8,84.89600000000002,0.6709318161010742
bio8,85.4264,0.671329915523529
bio8,85.95680000000002,0.6717279553413391
bio8,86.4872,0.6721259951591492
bio8,87.01760000000002,0.6725239157676697
bio8,87.54800000000002,0.6729217767715454
bio8,88.07840000000002,0.6733196377754211
bio8,88.6088,0.6737174391746521
bio8,89.13920000000002,0.6741151809692383
bio8,89.6696,0.6745128631591797
bio8,90.20000000000002,0.6749104857444763
bio8,90.7304,0.6753080487251282
bio8,91.26080000000002,0.67570561170578
bio8,91.7912,0.6761030554771423
bio8,92.32160000000002,0.6765004992485046
bio8,92.852,0.6768978238105774
bio8,93.38240000000002,0.6772951483726501
bio8,93.9128,0.6776924133300781
bio8,94.44320000000002,0.6780896186828613
bio8,94.9736,0.678486704826355
bio8,95.50400000000002,0.6788837909698486
bio8,96.0344,0.6792808175086975
bio8,96.56480000000002,0.6796777844429016
bio8,97.0952,0.6800746917724609
bio8,97.62559999999999,0.6804714798927307
bio8,98.156,0.6808682680130005
bio8,98.68640000000002,0.6812649965286255
bio8,99.2168,0.6816616654396057
bio8,99.74720000000002,0.6820582151412964
bio8,100.2776,0.6824547648429871
bio8,100.80800000000002,0.682851254940033
bio8,101.33840000000001,0.6832476258277893
bio8,101.86880000000002,0.6836439371109009
bio8,102.39920000000001,0.6840402483940125
bio8,102.92960000000002,0.6844364404678345
bio8,103.46000000000001,0.6848325729370117
bio8,103.9904,0.6852286458015442
bio8,104.52080000000001,0.6856246590614319
bio8,105.05120000000002,0.6860206127166748
bio8,105.58160000000001,0.6864164471626282
bio8,106.11200000000002,0.6868122220039368
bio8,106.64240000000001,0.6872079968452454
bio8,107.17280000000002,0.6876036524772644
bio8,107.70320000000001,0.6879992485046387
bio8,108.23360000000002,0.6883947253227234
bio8,108.76400000000001,0.6887902021408081
bio8,109.2944,0.6891855597496033
bio8,109.82480000000001,0.6895808577537537
bio8,110.3552,0.6899760961532593
bio8,110.88560000000001,0.6903712749481201
bio8,111.41600000000003,0.6907663345336914
bio8,111.94640000000001,0.6911613345146179
bio8,112.47680000000003,0.6915562748908997
bio8,113.00720000000001,0.6919511556625366
bio8,113.53760000000003,0.692345917224884
bio8,114.06800000000001,0.6927406191825867
bio8,114.5984,0.6931352615356445
bio8,115.12880000000001,0.6935297846794128
bio8,115.6592,0.6939242482185364
bio8,116.18960000000001,0.6943186521530151
bio8,116.72000000000003,0.6947129368782043
bio8,117.25040000000001,0.6951072216033936
bio8,117.78080000000003,0.6955013275146484
bio8,118.31120000000001,0.6958954334259033
bio8,118.84160000000003,0.6962894201278687
bio8,119.37200000000001,0.6966832876205444
bio8,119.90240000000003,0.6970771551132202
bio8,120.43280000000001,0.6974708437919617
bio8,120.9632,0.6978645324707031
bio8,121.49360000000001,0.698258101940155
bio8,122.024,0.6986516118049622
bio8,122.55440000000002,0.6990450024604797
bio8,123.08480000000003,0.6994382739067078
bio8,123.61520000000002,0.6998315453529358
bio8,124.14560000000003,0.7002246975898743
bio8,124.67600000000002,0.7006177306175232
bio8,125.20640000000003,0.7010107040405273
bio8,125.73680000000002,0.7014035582542419
bio8,126.2672,0.7017963528633118
bio8,126.79760000000002,0.702189028263092
bio8,127.328,0.7025816440582275
bio8,127.85840000000002,0.7029742002487183
bio8,128.3888,0.7033665776252747
bio8,128.91920000000002,0.703758955001831
bio8,129.44960000000003,0.7041511535644531
bio8,129.98000000000002,0.7045432925224304
bio8,130.51040000000003,0.7049353718757629
bio8,131.04080000000002,0.7053273320198059
bio8,131.5712,0.7057191729545593
bio8,132.10160000000002,0.706110954284668
bio8,132.632,0.7065026760101318
bio8,133.16240000000002,0.7068942189216614
bio8,133.6928,0.7072857022285461
bio8,134.22320000000002,0.7076771259307861
bio8,134.7536,0.7080683708190918
bio8,135.28400000000002,0.7084595561027527
bio8,135.81440000000003,0.7088506817817688
bio8,136.34480000000002,0.7092416286468506
bio8,136.87520000000004,0.7096325159072876
bio8,137.40560000000002,0.7100233435630798
bio8,137.936,0.7104139924049377
bio8,138.46640000000002,0.7108045816421509
bio8,138.9968,0.7111950516700745
bio8,139.52720000000002,0.7115854620933533
bio8,140.0576,0.7119757533073425
bio8,140.58800000000002,0.7123659253120422
bio8,141.1184,0.7127559781074524
bio8,141.64880000000002,0.7131459712982178
bio8,142.17920000000004,0.7135357856750488
bio8,142.70960000000002,0.7139255404472351
bio8,143.24,0.7143151760101318
bio8,143.77040000000002,0.7147047519683838
bio8,144.3008,0.7150941491127014
bio8,144.83120000000002,0.7154834866523743
bio8,145.3616,0.7158727049827576
bio8,145.89200000000002,0.7162618041038513
bio8,146.4224,0.7166507840156555
bio8,146.95280000000002,0.7170397043228149
bio8,147.4832,0.71742844581604
bio8,148.01360000000003,0.7178171277046204
bio8,148.544,0.7182056903839111
bio8,149.07440000000003,0.7185940742492676
bio8,149.6048,0.7189823985099792
bio8,150.13520000000003,0.7193706035614014
bio8,150.6656,0.7197587490081787
