variable,x,y
bio6,-34.7,0.6880994439125061
bio6,-34.3952,0.6880994439125061
bio6,-34.0904,0.6880994439125061
bio6,-33.7856,0.6880994439125061
bio6,-33.4808,0.6880994439125061
bio6,-33.176,0.6880994439125061
bio6,-32.8712,0.6880994439125061
bio6,-32.5664,0.6880994439125061
bio6,-32.2616,0.6880994439125061
bio6,-31.9568,0.6880994439125061
bio6,-31.652,0.6880994439125061
bio6,-31.3472,0.6880994439125061
bio6,-31.0424,0.6880994439125061
bio6,-30.737600000000004,0.6880994439125061
bio6,-30.432800000000004,0.6880994439125061
bio6,-30.128000000000004,0.6880994439125061
bio6,-29.823200000000003,0.6880994439125061
bio6,-29.518400000000003,0.6880994439125061
bio6,-29.213600000000003,0.6880994439125061
bio6,-28.908800000000003,0.6880994439125061
bio6,-28.604000000000003,0.6880994439125061
bio6,-28.299200000000003,0.6880994439125061
bio6,-27.994400000000002,0.6880994439125061
bio6,-27.689600000000002,0.6880994439125061
bio6,-27.384800000000002,0.6880994439125061
bio6,-27.080000000000002,0.6880994439125061
bio6,-26.7752,0.6880994439125061
bio6,-26.470400000000005,0.6880994439125061
bio6,-26.165600000000005,0.6880994439125061
bio6,-25.860800000000005,0.6880994439125061
bio6,-25.556000000000004,0.6880994439125061
bio6,-25.251200000000004,0.6880994439125061
bio6,-24.946400000000004,0.6880994439125061
bio6,-24.641600000000004,0.6880994439125061
bio6,-24.336800000000004,0.6880994439125061
bio6,-24.032000000000004,0.6880994439125061
bio6,-23.727200000000003,0.6880994439125061
bio6,-23.422400000000003,0.6880994439125061
bio6,-23.117600000000003,0.6880994439125061
bio6,-22.812800000000003,0.6880994439125061
bio6,-22.508000000000003,0.6880994439125061
bio6,-22.203200000000002,0.6880994439125061
bio6,-21.898400000000002,0.6880994439125061
bio6,-21.593600000000002,0.6880994439125061
bio6,-21.288800000000002,0.6880994439125061
bio6,-20.984,0.6880994439125061
bio6,-20.6792,0.6880994439125061
bio6,-20.3744,0.6880994439125061
bio6,-20.0696,0.6880994439125061
bio6,-19.7648,0.6880994439125061
bio6,-19.46,0.6880994439125061
bio6,-19.1552,0.6880994439125061
bio6,-18.8504,0.6880994439125061
bio6,-18.5456,0.6880994439125061
bio6,-18.240800000000004,0.6880994439125061
bio6,-17.936000000000003,0.6880994439125061
bio6,-17.631200000000003,0.6880994439125061
bio6,-17.3264,0.6880994439125061
bio6,-17.021600000000003,0.6880994439125061
bio6,-16.716800000000003,0.6880994439125061
bio6,-16.412000000000003,0.6880994439125061
bio6,-16.107200000000002,0.6880994439125061
bio6,-15.802400000000002,0.6880994439125061
bio6,-15.497600000000002,0.6880994439125061
bio6,-15.192800000000002,0.6880994439125061
bio6,-14.888000000000002,0.6880994439125061
bio6,-14.583200000000005,0.6880994439125061
bio6,-14.278400000000001,0.6881023049354553
bio6,-13.973600000000001,0.6881062388420105
bio6,-13.668800000000001,0.6881101727485657
bio6,-13.364000000000004,0.6881141662597656
bio6,-13.059200000000004,0.6881181001663208
bio6,-12.7544,0.688122034072876
bio6,-12.4496,0.6881259679794312
bio6,-12.144800000000004,0.6881299614906311
bio6,-11.840000000000003,0.6881338953971863
bio6,-11.535200000000003,0.6881378293037415
bio6,-11.2304,0.6881417632102966
bio6,-10.925600000000003,0.6881457567214966
bio6,-10.620800000000003,0.6881496906280518
bio6,-10.316000000000003,0.6881536245346069
bio6,-10.011200000000002,0.6881576180458069
bio6,-9.706400000000002,0.6881615519523621
bio6,-9.401600000000002,0.6881654858589172
bio6,-9.096800000000002,0.6881694197654724
bio6,-8.792000000000002,0.6881734132766724
bio6,-8.487200000000005,0.6881773471832275
bio6,-8.182400000000001,0.6881812810897827
bio6,-7.877600000000001,0.6881852149963379
bio6,-7.572800000000001,0.6881892085075378
bio6,-7.268000000000004,0.688193142414093
bio6,-6.963200000000004,0.6881970763206482
bio6,-6.6584,0.6882010102272034
bio6,-6.3536,0.6882050037384033
bio6,-6.0488000000000035,0.6882089376449585
bio6,-5.744000000000003,0.6882128715515137
bio6,-5.4392,0.6882168054580688
bio6,-5.134399999999999,0.6882207989692688
bio6,-4.829600000000003,0.688224732875824
bio6,-4.524800000000003,0.6882286667823792
bio6,-4.220000000000002,0.6882326006889343
bio6,-3.9151999999999987,0.6882365942001343
bio6,-3.610400000000002,0.6882405281066895
bio6,-3.305600000000002,0.6882444620132446
bio6,-3.0008000000000017,0.6882483959197998
bio6,-2.696000000000005,0.6882523894309998
bio6,-2.3911999999999978,0.6882563233375549
bio6,-2.0863999999999976,0.6882602572441101
bio6,-1.7816000000000045,0.6882642507553101
bio6,-1.4767999999999972,0.6882681846618652
bio6,-1.1720000000000041,0.6882721185684204
bio6,-0.8671999999999969,0.6882760524749756
bio6,-0.5624000000000038,0.6882800459861755
bio6,-0.2576000000000036,0.6882839798927307
bio6,0.04720000000000368,0.6882879137992859
bio6,0.35199999999999676,0.6882918477058411
bio6,0.6567999999999969,0.688295841217041
bio6,0.9615999999999971,0.6882997751235962
bio6,1.2663999999999973,0.6883037090301514
bio6,1.5712000000000046,0.6883076429367065
bio6,1.8759999999999977,0.6883116364479065
bio6,2.180799999999998,0.6883155703544617
bio6,2.485599999999998,0.6883195042610168
bio6,2.790399999999998,0.688323438167572
bio6,3.0951999999999984,0.688327431678772
bio6,3.3999999999999986,0.6883313655853271
bio6,3.7047999999999988,0.6883352994918823
bio6,4.009599999999999,0.6883392333984375
bio6,4.314399999999999,0.6883432269096375
bio6,4.619199999999999,0.6883471608161926
bio6,4.9239999999999995,0.6883510947227478
bio6,5.2288,0.688355028629303
bio6,5.533599999999993,0.6883590221405029
bio6,5.8384,0.6883629560470581
bio6,6.1432,0.6883668899536133
bio6,6.448,0.6883708238601685
bio6,6.752800000000001,0.6883748173713684
bio6,7.057599999999994,0.6883787512779236
bio6,7.362400000000001,0.6883826851844788
bio6,7.667200000000001,0.6883866190910339
bio6,7.971999999999994,0.6883906126022339
bio6,8.276800000000001,0.6883945465087891
bio6,8.581599999999995,0.6883984804153442
bio6,8.886400000000002,0.6884024143218994
bio6,9.191200000000002,0.6884064078330994
bio6,9.495999999999995,0.6884103417396545
bio6,9.800800000000002,0.6884142756462097
bio6,10.105599999999995,0.6884182095527649
bio6,10.410399999999996,0.6884222030639648
bio6,10.715200000000003,0.68842613697052
bio6,11.019999999999996,0.6884300708770752
bio6,11.324800000000003,0.6884340047836304
bio6,11.629599999999996,0.6884379982948303
bio6,11.934399999999997,0.6884419322013855
bio6,12.239200000000004,0.6884458661079407
bio6,12.543999999999997,0.6884498000144958
bio6,12.848799999999997,0.6884537935256958
bio6,13.153599999999997,0.688457727432251
bio6,13.458399999999997,0.6884616613388062
bio6,13.763200000000005,0.6884655952453613
bio6,14.067999999999998,0.6884695887565613
bio6,14.372799999999998,0.6884735226631165
bio6,14.677599999999998,0.6884774565696716
bio6,14.982399999999998,0.6884813904762268
bio6,15.287199999999999,0.6884853839874268
bio6,15.591999999999999,0.6884893178939819
bio6,15.896799999999999,0.6884932518005371
bio6,16.2016,0.6884971857070923
bio6,16.5064,0.6885011792182922
bio6,16.8112,0.6885051131248474
bio6,17.116,0.6885090470314026
bio6,17.4208,0.6885129809379578
bio6,17.725599999999993,0.6885169744491577
bio6,18.0304,0.6885209083557129
bio6,18.3352,0.6885248422622681
bio6,18.64,0.6885287761688232
bio6,18.9448,0.6885327696800232
bio6,19.249599999999994,0.6885367035865784
bio6,19.5544,0.6885406374931335
bio6,19.8592,0.6885445713996887
bio6,20.163999999999994,0.6885485649108887
bio6,20.4688,0.6885524988174438
bio6,20.773599999999995,0.688556432723999
bio6,21.078400000000002,0.6885603666305542
bio6,21.383200000000002,0.6885643601417542
bio6,21.687999999999995,0.6885682940483093
bio6,21.992800000000003,0.6885722279548645
bio6,22.297599999999996,0.6885761618614197
bio6,22.602399999999996,0.6885801553726196
bio6,22.907200000000003,0.6885840892791748
bio6,23.211999999999996,0.68858802318573
bio6,23.516800000000003,0.6885919570922852
bio6,23.821600000000004,0.6885959506034851
bio6,24.126399999999997,0.6885998845100403
bio6,24.431200000000004,0.6886038184165955
bio6,24.735999999999997,0.6886077523231506
bio6,25.040799999999997,0.6886117458343506
bio6,25.345600000000005,0.6886156797409058
bio6,25.650399999999998,0.6886196136474609
bio6,25.955200000000005,0.6886235475540161
bio6,26.259999999999998,0.6886275410652161
bio6,26.564799999999998,0.6886314749717712
bio6,26.869600000000005,0.6886354088783264
bio6,27.1744,0.6886393427848816
bio6,27.4792,0.6886433362960815
bio6,27.784,0.6886472702026367
bio6,28.0888,0.6886512041091919
bio6,28.393600000000006,0.6886551380157471
bio6,28.6984,0.688659131526947
bio6,29.0032,0.6886630654335022
bio6,29.307999999999993,0.6886669993400574
bio6,29.612800000000007,0.6886709332466125
bio6,29.917600000000007,0.6886749267578125
bio6,30.222399999999993,0.6886788606643677
bio6,30.527200000000008,0.6886827945709229
bio6,30.831999999999994,0.688686728477478
bio6,31.136799999999994,0.6886906623840332
bio6,31.441600000000008,0.6886946558952332
bio6,31.74640000000001,0.6886985898017883
bio6,32.051199999999994,0.6887025237083435
bio6,32.355999999999995,0.6887064576148987
bio6,32.660799999999995,0.6887104511260986
bio6,32.96560000000001,0.6887143850326538
bio6,33.27040000000001,0.688718318939209
bio6,33.575199999999995,0.6887222528457642
