variable,x,y
bio12,110.30000000000001,0.17766179144382477
bio12,113.86880000000001,0.17766179144382477
bio12,117.43760000000002,0.17766179144382477
bio12,121.00640000000001,0.17766179144382477
bio12,124.57520000000001,0.17766179144382477
bio12,128.144,0.17766179144382477
bio12,131.71280000000002,0.17766179144382477
bio12,135.28160000000003,0.17766179144382477
bio12,138.8504,0.17766179144382477
bio12,142.41920000000002,0.17766179144382477
bio12,145.988,0.17766179144382477
bio12,149.5568,0.17766179144382477
bio12,153.12560000000002,0.17766179144382477
bio12,156.69440000000003,0.17766179144382477
bio12,160.2632,0.17766179144382477
bio12,163.832,0.17766179144382477
bio12,167.4008,0.17766179144382477
bio12,170.9696,0.17766179144382477
bio12,174.53840000000002,0.17766179144382477
bio12,178.1072,0.17766179144382477
bio12,181.67600000000002,0.17766179144382477
bio12,185.2448,0.17766179144382477
bio12,188.8136,0.17766179144382477
bio12,192.38240000000002,0.17766179144382477
bio12,195.95120000000003,0.17766179144382477
bio12,199.52,0.17766179144382477
bio12,203.08880000000002,0.17766179144382477
bio12,206.6576,0.17766179144382477
bio12,210.2264,0.17766179144382477
bio12,213.79520000000002,0.17766179144382477
bio12,217.364,0.17766179144382477
bio12,220.93280000000001,0.17766179144382477
bio12,224.5016,0.17766179144382477
bio12,228.0704,0.17766179144382477
bio12,231.63920000000002,0.17766179144382477
bio12,235.20800000000003,0.17766179144382477
bio12,238.7768,0.17766179144382477
bio12,242.34560000000002,0.17766179144382477
bio12,245.9144,0.17766179144382477
bio12,249.4832,0.17766179144382477
bio12,253.05200000000002,0.17766179144382477
bio12,256.62080000000003,0.17766179144382477
bio12,260.18960000000004,0.17839431762695312
bio12,263.7584,0.18060797452926636
bio12,267.32720000000006,0.18284595012664795
bio12,270.896,0.18510840833187103
bio12,274.4648,0.18739554286003113
bio12,278.0336,0.18970751762390137
bio12,281.60240000000005,0.19204452633857727
bio12,285.1712,0.19440674781799316
bio12,288.74,0.19679434597492218
bio12,292.3088,0.19920752942562103
bio12,295.87760000000003,0.20164641737937927
bio12,299.44640000000004,0.2041112333536148
bio12,303.01520000000005,0.20660211145877838
bio12,306.584,0.20911924540996552
bio12,310.15280000000007,0.21166276931762695
bio12,313.7216,0.21423287689685822
bio12,317.29040000000003,0.21682973206043243
bio12,320.8592,0.21945346891880035
bio12,324.428,0.2221042811870575
bio12,327.9968,0.22478227317333221
bio12,331.5656,0.22748763859272003
bio12,335.1344,0.2302205115556717
bio12,338.70320000000004,0.23298102617263794
bio12,342.27200000000005,0.2357693612575531
bio12,345.84080000000006,0.23858562111854553
bio12,349.4096,0.24142998456954956
bio12,352.9784,0.24430252611637115
bio12,356.54720000000003,0.24720342457294464
bio12,360.116,0.2501327693462372
bio12,363.6848,0.2530907392501831
bio12,367.2536,0.2560773491859436
