variable,x,y
bio1,74.5,0.6384177207946777
bio1,74.824,0.6384177207946777
bio1,75.148,0.6384177207946777
bio1,75.472,0.6384177207946777
bio1,75.796,0.6384177207946777
bio1,76.12,0.6384177207946777
bio1,76.444,0.6384177207946777
bio1,76.768,0.6384177207946777
bio1,77.092,0.6384177207946777
bio1,77.416,0.6384177207946777
bio1,77.74,0.6384177207946777
bio1,78.064,0.6384177207946777
bio1,78.388,0.6384177207946777
bio1,78.712,0.6384177207946777
bio1,79.036,0.6384177207946777
bio1,79.36,0.6384177207946777
bio1,79.684,0.6384177207946777
bio1,80.008,0.6384177207946777
bio1,80.332,0.6384177207946777
bio1,80.656,0.6384177207946777
bio1,80.98,0.6384177207946777
bio1,81.304,0.6384177207946777
bio1,81.628,0.6384177207946777
bio1,81.952,0.6384177207946777
bio1,82.276,0.6384177207946777
bio1,82.6,0.6384177207946777
bio1,82.924,0.6384177207946777
bio1,83.248,0.6384177207946777
bio1,83.572,0.6384177207946777
bio1,83.896,0.6384177207946777
bio1,84.22,0.6384177207946777
bio1,84.544,0.6384177207946777
bio1,84.868,0.6384177207946777
bio1,85.19200000000001,0.6384177207946777
bio1,85.516,0.6384177207946777
bio1,85.84,0.6384177207946777
bio1,86.164,0.6384177207946777
bio1,86.488,0.6384177207946777
bio1,86.812,0.6384177207946777
bio1,87.136,0.6384177207946777
bio1,87.46000000000001,0.6384177207946777
bio1,87.784,0.6384177207946777
bio1,88.108,0.638868510723114
bio1,88.432,0.6402184367179871
bio1,88.756,0.641564667224884
bio1,89.08,0.6429072618484497
bio1,89.404,0.6442460417747498
bio1,89.728,0.6455811262130737
bio1,90.05199999999999,0.6469124555587769
bio1,90.376,0.6482399702072144
bio1,90.7,0.649563729763031
bio1,91.024,0.650883674621582
bio1,91.348,0.6521998047828674
bio1,91.672,0.6535120606422424
bio1,91.996,0.6548205018043518
bio1,92.32,0.656125009059906
bio1,92.644,0.6574257016181946
bio1,92.968,0.658722460269928
bio1,93.292,0.6600152850151062
bio1,93.616,0.661304235458374
bio1,93.94,0.6625892519950867
bio1,94.264,0.6638702154159546
bio1,94.588,0.6651473045349121
bio1,94.912,0.6664203405380249
bio1,95.236,0.6676894426345825
bio1,95.56,0.6689544916152954
bio1,95.884,0.6702155470848083
bio1,96.208,0.6714725494384766
bio1,96.532,0.6727254986763
bio1,96.856,0.6739743947982788
bio1,97.18,0.6752191781997681
bio1,97.504,0.6764599084854126
bio1,97.828,0.6776965856552124
bio1,98.152,0.6789291501045227
bio1,98.476,0.6801575422286987
bio1,98.8,0.68138188123703
bio1,99.124,0.682602047920227
bio1,99.44800000000001,0.6838180422782898
bio1,99.77199999999999,0.685029923915863
bio1,100.096,0.686237633228302
bio1,100.42,0.6874411106109619
bio1,100.744,0.6886404752731323
bio1,101.068,0.6898356080055237
bio1,101.392,0.691026508808136
bio1,101.71600000000001,0.692213237285614
bio1,102.03999999999999,0.693395733833313
bio1,102.364,0.6945739984512329
bio1,102.688,0.6957480311393738
bio1,103.012,0.6969178318977356
bio1,103.336,0.6980833411216736
bio1,103.66,0.6992446780204773
bio1,103.98400000000001,0.7004016637802124
bio1,104.30799999999999,0.7015544176101685
bio1,104.632,0.7027028799057007
bio1,104.956,0.7038470506668091
bio1,105.28,0.7049868702888489
bio1,105.604,0.7061224579811096
bio1,105.928,0.7072537541389465
bio1,106.252,0.7083806991577148
bio1,106.576,0.7095033526420593
bio1,106.9,0.71062171459198
bio1,107.22399999999999,0.7117356657981873
bio1,107.548,0.7128453254699707
bio1,107.872,0.7139506936073303
bio1,108.196,0.7150516510009766
bio1,108.52000000000001,0.716148316860199
bio1,108.844,0.7172406315803528
bio1,109.168,0.7183285355567932
bio1,109.49199999999999,0.7194121479988098
bio1,109.816,0.720491349697113
bio1,110.14,0.7215662002563477
bio1,110.464,0.7226366996765137
bio1,110.788,0.7237028479576111
bio1,111.112,0.7247645854949951
bio1,111.436,0.7258219718933105
bio1,111.75999999999999,0.7268750071525574
bio1,112.084,0.7279236316680908
bio1,112.408,0.7289678454399109
bio1,112.732,0.7300077676773071
bio1,113.056,0.7310432195663452
bio1,113.38,0.7320743203163147
bio1,113.70400000000001,0.7331010699272156
bio1,114.02799999999999,0.7341233491897583
bio1,114.352,0.7351412773132324
bio1,114.676,0.7361548542976379
bio1,115.0,0.7371640205383301
bio1,115.324,0.7381687760353088
bio1,115.648,0.739169180393219
bio1,115.97200000000001,0.740165114402771
bio1,116.29599999999999,0.7411567568778992
bio1,116.62,0.7421439290046692
bio1,116.944,0.7431267499923706
bio1,117.268,0.7441052198410034
bio1,117.592,0.7450792789459229
bio1,117.916,0.7460489273071289
bio1,118.24000000000001,0.7470141649246216
bio1,118.564,0.7479750514030457
bio1,118.888,0.7489315867424011
bio1,119.212,0.7498837113380432
bio1,119.536,0.7508314847946167
bio1,119.86,0.7517748475074768
bio1,120.184,0.7527137994766235
bio1,120.50800000000001,0.7536484599113464
bio1,120.832,0.754578709602356
bio1,121.156,0.7555046081542969
bio1,121.47999999999999,0.7564260959625244
bio1,121.804,0.7573432922363281
bio1,122.128,0.7582560777664185
bio1,122.452,0.7591645121574402
bio1,122.77600000000001,0.7600685954093933
bio1,123.1,0.7609683275222778
bio1,123.424,0.7618637681007385
bio1,123.74799999999999,0.7623629570007324
bio1,124.072,0.7627384662628174
bio1,124.396,0.7631105184555054
bio1,124.72,0.7623615264892578
bio1,125.044,0.7610791325569153
bio1,125.368,0.759791374206543
bio1,125.69200000000001,0.7584981322288513
bio1,126.01599999999999,0.7571995258331299
bio1,126.34,0.7558955550193787
bio1,126.664,0.7545861601829529
bio1,126.988,0.7532714009284973
bio1,127.312,0.751951277256012
bio1,127.636,0.7506257891654968
bio1,127.96000000000001,0.7492949366569519
bio1,128.284,0.747958779335022
bio1,128.608,0.7466171979904175
bio1,128.93200000000002,0.7452703714370728
bio1,129.256,0.743918240070343
bio1,129.57999999999998,0.7425607442855835
bio1,129.904,0.7411980032920837
bio1,130.228,0.7398300170898438
