variable,x,y
bio8,23.9,0.7064011693000793
bio8,24.4304,0.7064011693000793
bio8,24.9608,0.7064011693000793
bio8,25.4912,0.7064011693000793
bio8,26.0216,0.7064011693000793
bio8,26.552,0.7064011693000793
bio8,27.0824,0.7064011693000793
bio8,27.6128,0.7064011693000793
bio8,28.1432,0.7064011693000793
bio8,28.6736,0.7064011693000793
bio8,29.204,0.7064011693000793
bio8,29.7344,0.7064011693000793
bio8,30.2648,0.7064011693000793
bio8,30.7952,0.7064011693000793
bio8,31.3256,0.7064011693000793
bio8,31.856,0.7064011693000793
bio8,32.3864,0.7064011693000793
bio8,32.9168,0.7064011693000793
bio8,33.447199999999995,0.7064011693000793
bio8,33.9776,0.7064011693000793
bio8,34.508,0.7064011693000793
bio8,35.038399999999996,0.7064011693000793
bio8,35.5688,0.7064011693000793
bio8,36.0992,0.7064011693000793
bio8,36.629599999999996,0.7064011693000793
bio8,37.16,0.7064011693000793
bio8,37.6904,0.7064011693000793
bio8,38.220800000000004,0.7064011693000793
bio8,38.7512,0.7064011693000793
bio8,39.2816,0.7064011693000793
bio8,39.812000000000005,0.7064011693000793
bio8,40.3424,0.7064011693000793
bio8,40.8728,0.7064011693000793
bio8,41.4032,0.7064011693000793
bio8,41.9336,0.7064011693000793
bio8,42.464,0.7064011693000793
bio8,42.9944,0.7064011693000793
bio8,43.5248,0.7064011693000793
bio8,44.0552,0.7064011693000793
bio8,44.5856,0.7064011693000793
bio8,45.116,0.7064011693000793
bio8,45.6464,0.7064011693000793
bio8,46.1768,0.7064011693000793
bio8,46.7072,0.7064011693000793
bio8,47.2376,0.7064011693000793
bio8,47.768,0.7064011693000793
bio8,48.2984,0.7064011693000793
bio8,48.8288,0.7064011693000793
bio8,49.3592,0.7064011693000793
bio8,49.8896,0.7064011693000793
bio8,50.42,0.7064011693000793
bio8,50.9504,0.7064011693000793
bio8,51.4808,0.7064011693000793
bio8,52.0112,0.7064011693000793
bio8,52.5416,0.7064011693000793
bio8,53.072,0.7064011693000793
bio8,53.6024,0.7064011693000793
bio8,54.1328,0.7064011693000793
bio8,54.6632,0.7064011693000793
bio8,55.1936,0.7064011693000793
bio8,55.724000000000004,0.7064011693000793
bio8,56.254400000000004,0.7064011693000793
bio8,56.784800000000004,0.7064011693000793
bio8,57.315200000000004,0.7064011693000793
bio8,57.845600000000005,0.7064011693000793
bio8,58.376000000000005,0.7064011693000793
bio8,58.906400000000005,0.7064011693000793
bio8,59.4368,0.7064011693000793
bio8,59.967200000000005,0.7064011693000793
bio8,60.497600000000006,0.7064011693000793
bio8,61.028000000000006,0.7064011693000793
bio8,61.558400000000006,0.7064011693000793
bio8,62.0888,0.7064011693000793
bio8,62.619200000000006,0.7064011693000793
