variable,x,y
bio2,62.4,0.7327100038528442
bio2,62.6064,0.7327100038528442
bio2,62.812799999999996,0.7327100038528442
bio2,63.0192,0.7327100038528442
bio2,63.2256,0.7327100038528442
bio2,63.432,0.7327100038528442
bio2,63.6384,0.7327100038528442
bio2,63.8448,0.7327100038528442
bio2,64.0512,0.7327100038528442
bio2,64.2576,0.7327100038528442
bio2,64.464,0.7327100038528442
bio2,64.6704,0.7327100038528442
bio2,64.8768,0.7327100038528442
bio2,65.0832,0.7327100038528442
bio2,65.2896,0.7327100038528442
bio2,65.496,0.7327100038528442
bio2,65.7024,0.7327100038528442
bio2,65.9088,0.7327100038528442
bio2,66.1152,0.7327100038528442
bio2,66.3216,0.7327100038528442
bio2,66.52799999999999,0.7327100038528442
bio2,66.7344,0.7327100038528442
bio2,66.9408,0.7327100038528442
bio2,67.1472,0.7327100038528442
bio2,67.3536,0.7327100038528442
bio2,67.56,0.7327100038528442
bio2,67.7664,0.7327100038528442
bio2,67.97279999999999,0.7327100038528442
bio2,68.1792,0.7327100038528442
bio2,68.3856,0.7327100038528442
bio2,68.592,0.7327100038528442
bio2,68.7984,0.7327100038528442
bio2,69.0048,0.7327100038528442
bio2,69.21119999999999,0.7327100038528442
bio2,69.4176,0.7327100038528442
bio2,69.624,0.7327100038528442
bio2,69.8304,0.7327100038528442
bio2,70.0368,0.7327100038528442
bio2,70.2432,0.7327100038528442
bio2,70.4496,0.7327100038528442
bio2,70.656,0.7327100038528442
bio2,70.8624,0.7327100038528442
bio2,71.0688,0.7327100038528442
bio2,71.2752,0.7327100038528442
bio2,71.4816,0.7327100038528442
bio2,71.688,0.7327100038528442
bio2,71.89439999999999,0.7327100038528442
bio2,72.10079999999999,0.7327100038528442
bio2,72.3072,0.7327100038528442
bio2,72.5136,0.7327100038528442
bio2,72.72,0.7327100038528442
bio2,72.9264,0.7327100038528442
bio2,73.1328,0.7327100038528442
bio2,73.3392,0.7327100038528442
bio2,73.5456,0.7327100038528442
bio2,73.752,0.7327100038528442
bio2,73.9584,0.7327100038528442
bio2,74.1648,0.7327100038528442
bio2,74.3712,0.7327100038528442
bio2,74.57759999999999,0.7327100038528442
bio2,74.78399999999999,0.7327100038528442
bio2,74.9904,0.7327100038528442
bio2,75.1968,0.7327100038528442
bio2,75.4032,0.7327100038528442
bio2,75.6096,0.7327100038528442
bio2,75.816,0.7327100038528442
bio2,76.02239999999999,0.7327100038528442
bio2,76.22879999999999,0.7327100038528442
bio2,76.4352,0.7327100038528442
bio2,76.6416,0.7327100038528442
bio2,76.848,0.7327100038528442
bio2,77.0544,0.7327100038528442
bio2,77.2608,0.7327100038528442
bio2,77.46719999999999,0.7327100038528442
bio2,77.6736,0.7327100038528442
bio2,77.88,0.7327100038528442
bio2,78.0864,0.7327100038528442
bio2,78.2928,0.7327100038528442
bio2,78.4992,0.7327100038528442
bio2,78.7056,0.7327100038528442
bio2,78.912,0.7327100038528442
bio2,79.1184,0.7327100038528442
bio2,79.3248,0.7327100038528442
bio2,79.5312,0.7327100038528442
bio2,79.7376,0.7327100038528442
bio2,79.94399999999999,0.7327100038528442
bio2,80.15039999999999,0.7327100038528442
bio2,80.35679999999999,0.7327100038528442
bio2,80.5632,0.7327100038528442
bio2,80.7696,0.7327100038528442
bio2,80.976,0.7327100038528442
bio2,81.1824,0.7327100038528442
bio2,81.3888,0.7327100038528442
bio2,81.59519999999999,0.7327100038528442
bio2,81.8016,0.7327100038528442
bio2,82.008,0.7327100038528442
bio2,82.2144,0.7327100038528442
bio2,82.4208,0.7327100038528442
bio2,82.62719999999999,0.7327100038528442
bio2,82.83359999999999,0.7327100038528442
bio2,83.03999999999999,0.7327100038528442
bio2,83.2464,0.7327100038528442
bio2,83.4528,0.7327100038528442
bio2,83.6592,0.7327100038528442
bio2,83.8656,0.7327100038528442
bio2,84.072,0.7327100038528442
bio2,84.2784,0.7327100038528442
bio2,84.48479999999999,0.7327100038528442
bio2,84.6912,0.7327100038528442
bio2,84.8976,0.7327100038528442
bio2,85.104,0.7327100038528442
bio2,85.3104,0.7327100038528442
bio2,85.51679999999999,0.7327100038528442
bio2,85.72319999999999,0.7327100038528442
bio2,85.9296,0.7327100038528442
bio2,86.136,0.7327100038528442
bio2,86.3424,0.7327100038528442
bio2,86.5488,0.7327100038528442
bio2,86.7552,0.7327100038528442
bio2,86.9616,0.7327100038528442
bio2,87.16799999999999,0.7327100038528442
bio2,87.3744,0.7327100038528442
bio2,87.5808,0.7327100038528442
bio2,87.7872,0.7327100038528442
bio2,87.9936,0.7327100038528442
bio2,88.19999999999999,0.7327100038528442
bio2,88.40639999999999,0.7327100038528442
bio2,88.6128,0.7327100038528442
bio2,88.8192,0.7327100038528442
bio2,89.0256,0.7327100038528442
bio2,89.232,0.7327100038528442
bio2,89.4384,0.7327100038528442
bio2,89.64479999999999,0.7327100038528442
bio2,89.85119999999999,0.7327100038528442
bio2,90.0576,0.7327100038528442
bio2,90.264,0.7327100038528442
bio2,90.4704,0.7327100038528442
bio2,90.67679999999999,0.7327100038528442
bio2,90.88319999999999,0.7327100038528442
bio2,91.08959999999999,0.7327100038528442
bio2,91.29599999999999,0.7327100038528442
bio2,91.5024,0.7327100038528442
bio2,91.7088,0.7327100038528442
bio2,91.9152,0.7327100038528442
bio2,92.1216,0.7327100038528442
bio2,92.328,0.7327100038528442
bio2,92.5344,0.7327100038528442
bio2,92.7408,0.7327100038528442
bio2,92.9472,0.7327100038528442
bio2,93.1536,0.7327100038528442
bio2,93.36,0.7327100038528442
bio2,93.5664,0.7327100038528442
bio2,93.77279999999999,0.7327100038528442
bio2,93.97919999999999,0.7327100038528442
bio2,94.1856,0.7327100038528442
bio2,94.392,0.7327100038528442
bio2,94.5984,0.7327100038528442
bio2,94.8048,0.7327100038528442
bio2,95.0112,0.7327100038528442
bio2,95.2176,0.7327100038528442
bio2,95.424,0.7327100038528442
bio2,95.6304,0.7327100038528442
bio2,95.8368,0.7327100038528442
bio2,96.0432,0.7327100038528442
bio2,96.24959999999999,0.7327100038528442
bio2,96.45599999999999,0.7327100038528442
bio2,96.66239999999999,0.7327100038528442
bio2,96.8688,0.7327100038528442
bio2,97.0752,0.7327100038528442
bio2,97.2816,0.7327100038528442
bio2,97.488,0.7327100038528442
bio2,97.6944,0.7327100038528442
bio2,97.9008,0.7327100038528442
bio2,98.1072,0.7327100038528442
bio2,98.3136,0.7327100038528442
bio2,98.51999999999998,0.7327100038528442
bio2,98.72639999999998,0.7327100038528442
bio2,98.93279999999999,0.7327100038528442
bio2,99.13919999999999,0.7327100038528442
bio2,99.34559999999999,0.7327100038528442
bio2,99.55199999999999,0.7327100038528442
bio2,99.7584,0.7327100038528442
bio2,99.9648,0.7327100038528442
bio2,100.1712,0.7327100038528442
bio2,100.3776,0.7327100038528442
bio2,100.58399999999999,0.7327100038528442
bio2,100.79039999999999,0.7327100038528442
bio2,100.9968,0.7327100038528442
bio2,101.2032,0.7327100038528442
bio2,101.4096,0.7327100038528442
bio2,101.61599999999999,0.7327100038528442
bio2,101.82239999999999,0.7327100038528442
bio2,102.02879999999999,0.7327100038528442
bio2,102.23519999999999,0.7327100038528442
bio2,102.4416,0.7327100038528442
bio2,102.648,0.7327100038528442
bio2,102.8544,0.7327100038528442
bio2,103.0608,0.7327100038528442
bio2,103.2672,0.7327100038528442
bio2,103.4736,0.7327100038528442
bio2,103.67999999999999,0.7327100038528442
bio2,103.8864,0.7327100038528442
bio2,104.0928,0.7327100038528442
bio2,104.2992,0.7327100038528442
bio2,104.50559999999999,0.7327100038528442
bio2,104.71199999999999,0.7327100038528442
bio2,104.91839999999999,0.7327100038528442
bio2,105.1248,0.7327100038528442
bio2,105.3312,0.7327100038528442
bio2,105.5376,0.7327100038528442
bio2,105.744,0.7327100038528442
bio2,105.9504,0.7327100038528442
bio2,106.1568,0.7327100038528442
bio2,106.3632,0.7327100038528442
bio2,106.5696,0.7327100038528442
bio2,106.77599999999998,0.7327100038528442
bio2,106.98239999999998,0.7327100038528442
bio2,107.18879999999999,0.7327100038528442
bio2,107.39519999999999,0.7327100038528442
bio2,107.60159999999999,0.7327100038528442
bio2,107.80799999999999,0.7327100038528442
bio2,108.0144,0.7327100038528442
bio2,108.2208,0.7327100038528442
