variable,x,y
bio12,72.30000000000001,0.09488968551158905
bio12,76.75680000000001,0.09488968551158905
bio12,81.21360000000001,0.09488968551158905
bio12,85.67040000000001,0.09488968551158905
bio12,90.12720000000002,0.09488968551158905
bio12,94.584,0.09488968551158905
bio12,99.0408,0.09488968551158905
bio12,103.4976,0.09488968551158905
bio12,107.9544,0.09488968551158905
bio12,112.41120000000001,0.09488968551158905
bio12,116.868,0.09488968551158905
bio12,121.3248,0.09488968551158905
bio12,125.7816,0.09488968551158905
bio12,130.2384,0.09488968551158905
bio12,134.6952,0.09488968551158905
bio12,139.152,0.09488968551158905
bio12,143.6088,0.09488968551158905
bio12,148.06560000000002,0.09488968551158905
bio12,152.5224,0.09488968551158905
bio12,156.9792,0.09488968551158905
bio12,161.43599999999998,0.09488968551158905
bio12,165.8928,0.09488968551158905
bio12,170.34959999999998,0.09488968551158905
bio12,174.8064,0.09488968551158905
bio12,179.26319999999998,0.09488968551158905
bio12,183.72,0.09488968551158905
bio12,188.17680000000001,0.09488968551158905
bio12,192.6336,0.09488968551158905
bio12,197.0904,0.09488968551158905
bio12,201.5472,0.09488968551158905
bio12,206.004,0.09488968551158905
bio12,210.4608,0.09488968551158905
bio12,214.9176,0.09488968551158905
bio12,219.37439999999998,0.09488968551158905
bio12,223.8312,0.09488968551158905
bio12,228.28799999999998,0.09488968551158905
bio12,232.7448,0.09488968551158905
bio12,237.20159999999998,0.09488968551158905
bio12,241.65839999999997,0.09488968551158905
bio12,246.1152,0.09488968551158905
bio12,250.57199999999997,0.09488968551158905
bio12,255.02879999999996,0.09488968551158905
bio12,259.4856,0.0956084355711937
bio12,263.94239999999996,0.09779573231935501
bio12,268.39919999999995,0.10003023594617844
bio12,272.856,0.1023128405213356
bio12,277.3128,0.10464446991682053
bio12,281.76959999999997,0.10702598094940186
bio12,286.2264,0.10945833474397659
bio12,290.68319999999994,0.11194241046905518
bio12,295.14,0.1144791767001152
bio12,299.5968,0.1170695424079895
bio12,304.05359999999996,0.11971446871757507
bio12,308.5104,0.12241493165493011
bio12,312.96719999999993,0.12517186999320984
bio12,317.424,0.12798626720905304
bio12,321.88079999999997,0.13085909187793732
bio12,326.33759999999995,0.13379131257534027
bio12,330.7944,0.13678397238254547
bio12,335.2512,0.13983799517154694
bio12,339.70799999999997,0.14295442402362823
bio12,344.16479999999996,0.14613422751426697
bio12,348.6216,0.1493784487247467
bio12,353.0784,0.15268804132938385
bio12,357.5352,0.15606404840946198
bio12,361.99199999999996,0.15950746834278107
bio12,366.44879999999995,0.16301928460597992
bio12,370.9056,0.1666005253791809
bio12,375.3624,0.17025215923786163
bio12,379.81919999999997,0.17397522926330566
bio12,384.27599999999995,0.1777706742286682
bio12,388.73279999999994,0.18163949251174927
bio12,393.1896,0.18558268249034882
bio12,397.64639999999997,0.18960118293762207
bio12,402.10319999999996,0.19369597733020782
bio12,406.55999999999995,0.1978679746389389
bio12,411.01679999999993,0.2021181583404541
bio12,415.4735999999999,0.20644737780094147
bio12,419.93039999999996,0.2108565717935562
bio12,424.38719999999995,0.21534664928913116
bio12,428.84399999999994,0.2199184149503708
bio12,433.3007999999999,0.22457276284694672
bio12,437.7575999999999,0.22931043803691864
bio12,442.21439999999996,0.2341322898864746
bio12,446.67119999999994,0.2390390783548355
bio12,451.12799999999993,0.24403148889541626
bio12,455.5847999999999,0.24911029636859894
bio12,460.0415999999999,0.2542760670185089
bio12,464.4983999999999,0.2595295310020447
bio12,468.9552,0.26487118005752563
bio12,473.412,0.27030161023139954
bio12,477.86879999999996,0.275821328163147
bio12,482.32559999999995,0.28143078088760376
bio12,486.78239999999994,0.28713035583496094
bio12,491.2392,0.29292041063308716
bio12,495.69599999999997,0.2988012731075287
bio12,500.15279999999996,0.30477312207221985
bio12,504.60959999999994,0.31083613634109497
bio12,509.06639999999993,0.3169904947280884
bio12,513.5232,0.3232361376285553
bio12,517.98,0.3295730948448181
bio12,522.4368,0.33600133657455444
bio12,526.8935999999999,0.34252050518989563
bio12,531.3503999999999,0.34913045167922974
bio12,535.8072,0.35583075881004333
bio12,540.2639999999999,0.3626210689544678
bio12,544.7207999999999,0.36950087547302246
bio12,549.1776,0.3764694333076477
bio12,553.6343999999999,0.3835260570049286
bio12,558.0911999999998,0.39066997170448303
bio12,562.548,0.39790022373199463
bio12,567.0047999999999,0.40521588921546936
bio12,571.4615999999999,0.4126155972480774
bio12,575.9183999999999,0.420098215341568
bio12,580.3752,0.42766234278678894
bio12,584.8319999999999,0.43530648946762085
bio12,589.2888,0.44302913546562195
bio12,593.7456,0.45082828402519226
bio12,598.2023999999999,0.4587022066116333
bio12,602.6592,0.4666488468647003
bio12,607.116,0.47466617822647095
bio12,611.5727999999999,0.4827516973018646
bio12,616.0295999999998,0.4909030795097351
