variable,x,y
bio2,63.7,0.7012070417404175
bio2,63.8992,0.7012070417404175
bio2,64.0984,0.7012070417404175
bio2,64.2976,0.7012070417404175
bio2,64.49680000000001,0.7012070417404175
bio2,64.696,0.7012070417404175
bio2,64.8952,0.7012070417404175
bio2,65.09440000000001,0.7012070417404175
bio2,65.2936,0.7012070417404175
bio2,65.4928,0.7012070417404175
bio2,65.69200000000001,0.7012070417404175
bio2,65.8912,0.7012070417404175
bio2,66.0904,0.7012070417404175
bio2,66.28960000000001,0.7012070417404175
bio2,66.4888,0.7012070417404175
bio2,66.688,0.7012070417404175
bio2,66.8872,0.7012070417404175
bio2,67.0864,0.7012070417404175
bio2,67.2856,0.7012070417404175
bio2,67.4848,0.7012070417404175
bio2,67.684,0.7012070417404175
bio2,67.8832,0.7012070417404175
bio2,68.0824,0.7012070417404175
bio2,68.2816,0.7012070417404175
bio2,68.4808,0.7012070417404175
bio2,68.68,0.7012070417404175
bio2,68.8792,0.7012070417404175
bio2,69.0784,0.7012070417404175
bio2,69.2776,0.7012070417404175
bio2,69.4768,0.7012070417404175
bio2,69.676,0.7012070417404175
bio2,69.8752,0.7012070417404175
bio2,70.0744,0.7012070417404175
bio2,70.2736,0.7012070417404175
bio2,70.4728,0.7012070417404175
bio2,70.672,0.7012070417404175
bio2,70.8712,0.7012070417404175
bio2,71.0704,0.7012070417404175
bio2,71.2696,0.7012070417404175
bio2,71.4688,0.7012070417404175
bio2,71.668,0.7012070417404175
bio2,71.8672,0.7012070417404175
bio2,72.0664,0.7012070417404175
bio2,72.2656,0.7012070417404175
bio2,72.4648,0.7012070417404175
bio2,72.664,0.7012070417404175
bio2,72.8632,0.7012070417404175
bio2,73.0624,0.7012070417404175
bio2,73.2616,0.7012070417404175
bio2,73.4608,0.7012070417404175
bio2,73.66,0.7012070417404175
bio2,73.8592,0.7012070417404175
bio2,74.0584,0.7012070417404175
bio2,74.2576,0.7012070417404175
bio2,74.4568,0.7012070417404175
bio2,74.656,0.7012070417404175
bio2,74.8552,0.7012070417404175
bio2,75.0544,0.7012070417404175
bio2,75.2536,0.7012070417404175
bio2,75.4528,0.7012070417404175
bio2,75.652,0.7012070417404175
bio2,75.8512,0.7012070417404175
bio2,76.05040000000001,0.7012070417404175
bio2,76.2496,0.7012070417404175
bio2,76.4488,0.7012070417404175
bio2,76.64800000000001,0.7012070417404175
bio2,76.8472,0.7012070417404175
bio2,77.0464,0.7012070417404175
bio2,77.2456,0.7012070417404175
bio2,77.4448,0.7012070417404175
bio2,77.644,0.7012070417404175
bio2,77.8432,0.7012070417404175
bio2,78.0424,0.7012070417404175
bio2,78.2416,0.7012070417404175
bio2,78.44080000000001,0.7012070417404175
bio2,78.64,0.7012070417404175
