variable,x,y
bio1,74.5,0.6867793202400208
bio1,74.824,0.6867793202400208
bio1,75.148,0.6867793202400208
bio1,75.472,0.6867793202400208
bio1,75.796,0.6867793202400208
bio1,76.12,0.6867793202400208
bio1,76.444,0.6867793202400208
bio1,76.768,0.6867793202400208
bio1,77.092,0.6867793202400208
bio1,77.416,0.6867793202400208
bio1,77.74,0.6867793202400208
bio1,78.064,0.6867793202400208
bio1,78.388,0.6867793202400208
bio1,78.712,0.6867793202400208
bio1,79.036,0.6867793202400208
bio1,79.36,0.6867793202400208
bio1,79.684,0.6867793202400208
bio1,80.008,0.6867793202400208
bio1,80.332,0.6867793202400208
bio1,80.656,0.6867793202400208
bio1,80.98,0.6867793202400208
bio1,81.304,0.6867793202400208
bio1,81.628,0.6867793202400208
bio1,81.952,0.6867793202400208
bio1,82.276,0.6867793202400208
bio1,82.6,0.6867793202400208
bio1,82.924,0.6867793202400208
bio1,83.248,0.6867793202400208
bio1,83.572,0.6867793202400208
bio1,83.896,0.6867793202400208
bio1,84.22,0.6867793202400208
bio1,84.544,0.6867793202400208
bio1,84.868,0.6867793202400208
bio1,85.19200000000001,0.6867793202400208
bio1,85.516,0.6867793202400208
bio1,85.84,0.6867793202400208
bio1,86.164,0.6867793202400208
bio1,86.488,0.6867793202400208
bio1,86.812,0.6867793202400208
bio1,87.136,0.6867793202400208
bio1,87.46000000000001,0.6867793202400208
bio1,87.784,0.6867793202400208
bio1,88.108,0.6868253946304321
bio1,88.432,0.686963677406311
bio1,88.756,0.6871019005775452
bio1,89.08,0.6872401237487793
bio1,89.404,0.6873783469200134
bio1,89.728,0.6875165700912476
bio1,90.05199999999999,0.6876547336578369
bio1,90.376,0.687792956829071
bio1,90.7,0.6879311203956604
bio1,91.024,0.6880692839622498
bio1,91.348,0.6882074475288391
bio1,91.672,0.6883456110954285
bio1,91.996,0.6884837746620178
bio1,92.32,0.6886219382286072
bio1,92.644,0.6887600421905518
bio1,92.968,0.6888981461524963
bio1,93.292,0.6890363097190857
bio1,93.616,0.6891744136810303
bio1,93.94,0.6893125176429749
bio1,94.264,0.6894505620002747
bio1,94.588,0.6895886659622192
bio1,94.912,0.689726710319519
bio1,95.236,0.6898648142814636
bio1,95.56,0.6900028586387634
bio1,95.884,0.6901409029960632
bio1,96.208,0.690278947353363
bio1,96.532,0.6904169321060181
bio1,96.856,0.6905549764633179
bio1,97.18,0.6906929612159729
bio1,97.504,0.6908309459686279
bio1,97.828,0.690968930721283
bio1,98.152,0.691106915473938
bio1,98.476,0.691244900226593
bio1,98.8,0.691382884979248
bio1,99.124,0.6915208101272583
bio1,99.44800000000001,0.6916587352752686
bio1,99.77199999999999,0.6917967200279236
bio1,100.096,0.6919346451759338
bio1,100.42,0.6920725107192993
bio1,100.744,0.6922104358673096
bio1,101.068,0.6923483610153198
bio1,101.392,0.6924862265586853
bio1,101.71600000000001,0.6926240921020508
bio1,102.03999999999999,0.6927619576454163
bio1,102.364,0.6928998231887817
bio1,102.688,0.6930376887321472
bio1,103.012,0.6931754946708679
bio1,103.336,0.6933133602142334
bio1,103.66,0.6934511661529541
bio1,103.98400000000001,0.6935889720916748
bio1,104.30799999999999,0.6937267780303955
bio1,104.632,0.6938645839691162
bio1,104.956,0.6940023899078369
bio1,105.28,0.6941401362419128
bio1,105.604,0.6942778825759888
bio1,105.928,0.6944156289100647
bio1,106.252,0.6945533752441406
bio1,106.576,0.6946911215782166
bio1,106.9,0.6948288679122925
bio1,107.22399999999999,0.6949665546417236
bio1,107.548,0.6951043009757996
bio1,107.872,0.6952419877052307
bio1,108.196,0.6953796744346619
bio1,108.52000000000001,0.6955173015594482
bio1,108.844,0.6956549882888794
bio1,109.168,0.6957926750183105
bio1,109.49199999999999,0.6959303021430969
bio1,109.816,0.6960679292678833
bio1,110.14,0.6962055563926697
bio1,110.464,0.696343183517456
bio1,110.788,0.6964807510375977
bio1,111.112,0.696618378162384
bio1,111.436,0.6967559456825256
bio1,111.75999999999999,0.6968935132026672
bio1,112.084,0.6970310807228088
bio1,112.408,0.6971686482429504
bio1,112.732,0.697306215763092
bio1,113.056,0.6974437236785889
bio1,113.38,0.6975812315940857
bio1,113.70400000000001,0.6977187991142273
bio1,114.02799999999999,0.6978562474250793
bio1,114.352,0.6979937553405762
bio1,114.676,0.698131263256073
bio1,115.0,0.698268711566925
bio1,115.324,0.6984061598777771
bio1,115.648,0.6985436677932739
bio1,115.97200000000001,0.6986810564994812
bio1,116.29599999999999,0.6988185048103333
bio1,116.62,0.6989559531211853
bio1,116.944,0.6990933418273926
bio1,117.268,0.6992307305335999
bio1,117.592,0.6993681192398071
bio1,117.916,0.6995055079460144
bio1,118.24000000000001,0.6996428966522217
bio1,118.564,0.6997802257537842
bio1,118.888,0.6999176144599915
bio1,119.212,0.700054943561554
bio1,119.536,0.7001922726631165
bio1,119.86,0.7003295421600342
bio1,120.184,0.7004668712615967
bio1,120.50800000000001,0.7006007432937622
bio1,120.832,0.7006007432937622
bio1,121.156,0.7006007432937622
bio1,121.47999999999999,0.7006007432937622
bio1,121.804,0.7006007432937622
bio1,122.128,0.7006007432937622
bio1,122.452,0.7006007432937622
bio1,122.77600000000001,0.7006007432937622
bio1,123.1,0.7006007432937622
bio1,123.424,0.7006007432937622
bio1,123.74799999999999,0.7006007432937622
bio1,124.072,0.7006007432937622
bio1,124.396,0.7006007432937622
bio1,124.72,0.7006007432937622
bio1,125.044,0.7006007432937622
bio1,125.368,0.7006007432937622
bio1,125.69200000000001,0.7006007432937622
bio1,126.01599999999999,0.7006007432937622
bio1,126.34,0.7006007432937622
bio1,126.664,0.7006007432937622
bio1,126.988,0.7006007432937622
bio1,127.312,0.7006007432937622
bio1,127.636,0.7006007432937622
bio1,127.96000000000001,0.7006007432937622
bio1,128.284,0.7006007432937622
bio1,128.608,0.7006007432937622
bio1,128.93200000000002,0.7006007432937622
bio1,129.256,0.7006007432937622
bio1,129.57999999999998,0.7006007432937622
bio1,129.904,0.7006007432937622
bio1,130.228,0.7006007432937622
bio1,130.552,0.7006007432937622
bio1,130.876,0.7006007432937622
bio1,131.2,0.7006007432937622
bio1,131.524,0.7006007432937622
bio1,131.848,0.7006007432937622
bio1,132.172,0.7006007432937622
bio1,132.496,0.7006007432937622
bio1,132.82,0.7006007432937622
bio1,133.144,0.7006007432937622
bio1,133.46800000000002,0.7006007432937622
bio1,133.792,0.7006007432937622
bio1,134.11599999999999,0.7006007432937622
bio1,134.44,0.7006007432937622
bio1,134.764,0.7006007432937622
bio1,135.088,0.7006007432937622
bio1,135.412,0.7006007432937622
bio1,135.736,0.7006007432937622
bio1,136.06,0.7006007432937622
bio1,136.38400000000001,0.7006007432937622
bio1,136.708,0.7006007432937622
bio1,137.03199999999998,0.7006007432937622
bio1,137.356,0.7006007432937622
bio1,137.68,0.7006007432937622
bio1,138.004,0.7006007432937622
bio1,138.328,0.7006007432937622
bio1,138.652,0.7006007432937622
bio1,138.976,0.7006007432937622
bio1,139.3,0.7006007432937622
bio1,139.624,0.7006007432937622
bio1,139.94799999999998,0.7006007432937622
bio1,140.272,0.7006007432937622
bio1,140.596,0.7006007432937622
bio1,140.92000000000002,0.7006007432937622
bio1,141.244,0.7006007432937622
bio1,141.56799999999998,0.7006007432937622
bio1,141.892,0.7006007432937622
bio1,142.216,0.7006007432937622
bio1,142.54000000000002,0.7006007432937622
bio1,142.864,0.7006007432937622
bio1,143.188,0.7006007432937622
bio1,143.512,0.7006007432937622
bio1,143.836,0.7006007432937622
bio1,144.16,0.7006007432937622
bio1,144.48399999999998,0.7006007432937622
bio1,144.808,0.7006007432937622
bio1,145.132,0.7006007432937622
bio1,145.45600000000002,0.7006007432937622
bio1,145.78,0.7006007432937622
bio1,146.10399999999998,0.7006007432937622
bio1,146.428,0.7006007432937622
bio1,146.752,0.7006007432937622
bio1,147.076,0.7006007432937622
bio1,147.4,0.7006007432937622
bio1,147.724,0.7006007432937622
bio1,148.048,0.7006007432937622
bio1,148.372,0.7006007432937622
bio1,148.696,0.7006007432937622
bio1,149.01999999999998,0.7006007432937622
bio1,149.344,0.7006007432937622
bio1,149.668,0.7006007432937622
bio1,149.99200000000002,0.7006007432937622
bio1,150.316,0.7006007432937622
bio1,150.64,0.7006007432937622
bio1,150.964,0.7006007432937622
bio1,151.288,0.7006007432937622
bio1,151.612,0.7006007432937622
bio1,151.936,0.7006007432937622
bio1,152.26,0.7006007432937622
bio1,152.584,0.7006007432937622
bio1,152.90800000000002,0.7006007432937622
bio1,153.232,0.7006007432937622
bio1,153.55599999999998,0.7000585198402405
bio1,153.88,0.6969178318977356
bio1,154.204,0.69377201795578
bio1,154.52800000000002,0.690621018409729
bio1,154.852,0.6874653100967407
bio1,155.176,0.6843052506446838
bio1,155.5,0.6811408400535583
bio1,155.824,0.6779724955558777
bio1,156.148,0.6748006939888
bio1,156.47199999999998,0.6716252565383911
bio1,156.796,0.6684467196464539
bio1,157.12,0.6652654409408569
bio1,157.44400000000002,0.6620814204216003
bio1,157.768,0.6588950753211975
bio1,158.09199999999998,0.6557067632675171
bio1,158.416,0.6525164246559143
bio1,158.74,0.6493245363235474
bio1,159.064,0.6461315155029297
bio1,159.388,0.642937183380127
bio1,159.712,0.6397420763969421
bio1,160.036,0.6365465521812439
bio1,160.36,0.6333504915237427
bio1,160.684,0.6301543712615967
bio1,161.00799999999998,0.6269585490226746
bio1,161.332,0.6237629652023315
bio1,161.656,0.6205679774284363
bio1,161.98000000000002,0.6173740029335022
bio1,162.304,0.6141809821128845
bio1,162.628,0.6109892725944519
bio1,162.952,0.6077992916107178
bio1,163.276,0.6046109199523926
bio1,163.6,0.601424515247345
bio1,163.924,0.5982404947280884
bio1,164.248,0.5950587391853333
bio1,164.572,0.591879665851593
bio1,164.89600000000002,0.5887036323547363
bio1,165.22,0.5855304598808289
bio1,165.54399999999998,0.5823606252670288
bio1,165.868,0.5791944265365601
bio1,166.192,0.5760317444801331
bio1,166.51600000000002,0.5728729963302612
bio1,166.84,0.5697184801101685
bio1,167.164,0.5665680766105652
bio1,167.488,0.5634222030639648
bio1,167.812,0.5602810978889465
bio1,168.136,0.5571447610855103
bio1,168.45999999999998,0.5540134310722351
bio1,168.784,0.5508875250816345
bio1,169.108,0.5477668642997742
bio1,169.43200000000002,0.5446518063545227
bio1,169.756,0.541542649269104
bio1,170.07999999999998,0.5384392738342285
bio1,170.404,0.5353420376777649
bio1,170.728,0.532251238822937
bio1,171.05200000000002,0.5291666984558105
bio1,171.376,0.5260887742042542
bio1,171.7,0.5230177640914917
bio1,172.024,0.5199534893035889
bio1,172.348,0.5168963670730591
bio1,172.672,0.5138465762138367
bio1,172.99599999999998,0.5108039975166321
bio1,173.32,0.507768988609314
bio1,173.644,0.5047417283058167
