variable,x,y
bio14,-6.1,0.7297649383544922
bio14,-5.8816,0.7297649383544922
bio14,-5.6632,0.7297649383544922
bio14,-5.4448,0.7297649383544922
bio14,-5.2264,0.7297649383544922
bio14,-5.007999999999999,0.7297649383544922
bio14,-4.7896,0.7297649383544922
bio14,-4.5712,0.7297649383544922
bio14,-4.3528,0.7297649383544922
bio14,-4.134399999999999,0.7297649383544922
bio14,-3.9159999999999995,0.7297649383544922
bio14,-3.6976,0.7297649383544922
bio14,-3.4792,0.7297649383544922
bio14,-3.2607999999999997,0.7297649383544922
bio14,-3.0424,0.7297649383544922
bio14,-2.8240000000000003,0.7297649383544922
bio14,-2.6056,0.7297649383544922
bio14,-2.3872,0.7297649383544922
bio14,-2.1687999999999996,0.7297649383544922
bio14,-1.9504000000000001,0.7297649383544922
bio14,-1.7319999999999993,0.7297649383544922
bio14,-1.5136000000000003,0.7297649383544922
bio14,-1.2952000000000004,0.7297649383544922
bio14,-1.0767999999999995,0.7297649383544922
bio14,-0.8584000000000005,0.7297649383544922
bio14,-0.6400000000000006,0.7297649383544922
bio14,-0.42159999999999975,0.7297649383544922
bio14,-0.2032000000000007,0.7297649383544922
bio14,0.015199999999999214,0.7297649383544922
bio14,0.23360000000000003,0.7297649383544922
bio14,0.45199999999999907,0.7297649383544922
bio14,0.6703999999999999,0.7297649383544922
bio14,0.8887999999999998,0.7297649383544922
bio14,1.1071999999999989,0.7297649383544922
bio14,1.3255999999999997,0.7297649383544922
bio14,1.5439999999999996,0.7297649383544922
bio14,1.7624000000000004,0.7297649383544922
bio14,1.9808000000000003,0.7297649383544922
bio14,2.1991999999999994,0.7297649383544922
bio14,2.4175999999999984,0.7297649383544922
bio14,2.636000000000001,0.7297649383544922
bio14,2.8544,0.7297649383544922
bio14,3.072799999999999,0.7297649383544922
bio14,3.2912,0.7297649383544922
bio14,3.509599999999999,0.7297649383544922
bio14,3.727999999999998,0.7297649383544922
bio14,3.9464000000000006,0.7297649383544922
bio14,4.1648,0.7297649383544922
bio14,4.383199999999999,0.7297649383544922
bio14,4.6015999999999995,0.7297649383544922
bio14,4.8199999999999985,0.7297649383544922
bio14,5.038399999999999,0.7297649383544922
bio14,5.2568,0.7297649383544922
bio14,5.475199999999999,0.7297649383544922
bio14,5.693599999999998,0.7297649383544922
bio14,5.911999999999999,0.7297649383544922
