variable,x,y
bio6,-43.8,0.6366555094718933
bio6,-43.444799999999994,0.6366555094718933
bio6,-43.0896,0.6366555094718933
bio6,-42.734399999999994,0.6366555094718933
bio6,-42.3792,0.6366555094718933
bio6,-42.023999999999994,0.6366555094718933
bio6,-41.6688,0.6366555094718933
bio6,-41.313599999999994,0.6366555094718933
bio6,-40.9584,0.6366555094718933
bio6,-40.603199999999994,0.6366555094718933
bio6,-40.248,0.6366555094718933
bio6,-39.892799999999994,0.6366555094718933
bio6,-39.5376,0.6366555094718933
bio6,-39.182399999999994,0.6366555094718933
bio6,-38.8272,0.6366555094718933
bio6,-38.471999999999994,0.6366555094718933
bio6,-38.1168,0.6366555094718933
bio6,-37.761599999999994,0.6366555094718933
bio6,-37.4064,0.6366555094718933
bio6,-37.051199999999994,0.6366555094718933
bio6,-36.696,0.6366555094718933
bio6,-36.340799999999994,0.6366555094718933
bio6,-35.9856,0.6366555094718933
bio6,-35.630399999999995,0.6366555094718933
bio6,-35.2752,0.6366555094718933
bio6,-34.919999999999995,0.6366555094718933
bio6,-34.5648,0.6366555094718933
bio6,-34.209599999999995,0.6366555094718933
bio6,-33.8544,0.6366555094718933
bio6,-33.499199999999995,0.6366555094718933
bio6,-33.14399999999999,0.6366555094718933
bio6,-32.788799999999995,0.6366555094718933
bio6,-32.4336,0.6366555094718933
bio6,-32.078399999999995,0.6366555094718933
bio6,-31.7232,0.6366555094718933
bio6,-31.367999999999995,0.6366555094718933
bio6,-31.0128,0.6366555094718933
bio6,-30.657599999999995,0.6366555094718933
bio6,-30.302399999999995,0.6366555094718933
bio6,-29.947199999999995,0.6366555094718933
bio6,-29.591999999999995,0.6366555094718933
bio6,-29.236799999999995,0.6366555094718933
bio6,-28.881599999999995,0.6370435953140259
bio6,-28.526399999999995,0.6382044553756714
bio6,-28.171199999999992,0.6393598914146423
bio6,-27.815999999999995,0.6405100226402283
bio6,-27.460799999999995,0.6416548490524292
bio6,-27.105599999999995,0.6427942514419556
bio6,-26.750399999999996,0.6439282298088074
bio6,-26.395199999999996,0.6450569033622742
bio6,-26.039999999999992,0.6461801528930664
bio6,-25.684799999999996,0.6472979784011841
bio6,-25.329599999999996,0.6484103798866272
bio6,-24.974399999999996,0.6495174169540405
bio6,-24.619199999999996,0.6506189703941345
bio6,-24.263999999999992,0.651715099811554
bio6,-23.908799999999992,0.652805745601654
bio6,-23.553599999999996,0.6538910269737244
bio6,-23.198399999999996,0.6549707651138306
bio6,-22.843199999999996,0.6560450792312622
bio6,-22.487999999999992,0.6571138501167297
bio6,-22.132799999999992,0.6581771969795227
bio6,-21.777599999999996,0.6592350602149963
bio6,-21.422399999999996,0.6602874398231506
bio6,-21.067199999999993,0.6613342761993408
bio6,-20.711999999999993,0.6623756289482117
bio6,-20.356799999999993,0.6634114384651184
bio6,-20.001599999999996,0.6644417643547058
bio6,-19.646399999999996,0.6654666066169739
bio6,-19.291199999999993,0.6664858460426331
bio6,-18.935999999999993,0.6674996018409729
bio6,-18.580799999999993,0.6685078144073486
bio6,-18.225599999999996,0.6695104837417603
bio6,-17.870399999999997,0.6705076098442078
bio6,-17.515199999999993,0.6714991927146912
bio6,-17.159999999999993,0.6724852323532104
bio6,-16.804799999999993,0.6734657287597656
bio6,-16.449599999999993,0.6744406819343567
bio6,-16.094399999999997,0.6754100322723389
bio6,-15.739199999999993,0.6763738989830017
bio6,-15.383999999999993,0.6773321628570557
bio6,-15.028799999999993,0.6782848238945007
bio6,-14.673599999999993,0.6792319416999817
bio6,-14.318399999999993,0.6801735162734985
bio6,-13.963199999999993,0.6811095476150513
bio6,-13.607999999999993,0.6820399761199951
bio6,-13.252799999999993,0.6829648017883301
bio6,-12.897599999999994,0.6838840842247009
bio6,-12.54239999999999,0.6847978234291077
bio6,-12.187199999999994,0.6857059597969055
bio6,-11.831999999999994,0.6866084933280945
bio6,-11.47679999999999,0.6875055432319641
bio6,-11.121599999999994,0.6883969306945801
bio6,-10.76639999999999,0.6892827749252319
bio6,-10.411199999999994,0.6901630759239197
bio6,-10.05599999999999,0.6910377740859985
bio6,-9.700799999999994,0.6919069290161133
bio6,-9.345599999999997,0.6927704811096191
bio6,-8.990399999999994,0.6936284899711609
bio6,-8.635199999999998,0.6944808959960938
bio6,-8.279999999999987,0.6953277587890625
bio6,-7.9247999999999905,0.6961690783500671
bio6,-7.569599999999994,0.6970047950744629
bio6,-7.214399999999991,0.6978349685668945
bio6,-6.859199999999994,0.6986595988273621
