variable,x,y
bio19,-7.100000000000001,0.35203778743743896
bio19,-5.633600000000001,0.35203778743743896
bio19,-4.167200000000001,0.35203778743743896
bio19,-2.700800000000001,0.35203778743743896
bio19,-1.2344000000000008,0.35203778743743896
bio19,0.23199999999999843,0.35203778743743896
bio19,1.6983999999999995,0.35203778743743896
bio19,3.1647999999999996,0.35203778743743896
bio19,4.6312,0.35203778743743896
bio19,6.097599999999998,0.35203778743743896
bio19,7.563999999999998,0.35203778743743896
bio19,9.0304,0.35203778743743896
bio19,10.4968,0.35203778743743896
bio19,11.9632,0.35203778743743896
bio19,13.4296,0.35203778743743896
bio19,14.895999999999997,0.35203778743743896
bio19,16.3624,0.35203778743743896
bio19,17.8288,0.35203778743743896
bio19,19.295199999999998,0.35203778743743896
bio19,20.7616,0.35203778743743896
bio19,22.227999999999998,0.35203778743743896
bio19,23.6944,0.35203778743743896
bio19,25.160800000000002,0.35203778743743896
bio19,26.627200000000002,0.35203778743743896
bio19,28.093600000000002,0.35203778743743896
bio19,29.559999999999995,0.35203778743743896
bio19,31.026400000000002,0.35203778743743896
bio19,32.4928,0.35203778743743896
bio19,33.9592,0.35203778743743896
bio19,35.4256,0.35203778743743896
bio19,36.891999999999996,0.35203778743743896
bio19,38.3584,0.35203778743743896
bio19,39.8248,0.35203778743743896
bio19,41.2912,0.35203778743743896
bio19,42.757600000000004,0.35203778743743896
bio19,44.224,0.35203778743743896
bio19,45.6904,0.35203778743743896
bio19,47.156800000000004,0.35203778743743896
bio19,48.623200000000004,0.35203778743743896
bio19,50.089600000000004,0.35203778743743896
bio19,51.556,0.35203778743743896
bio19,53.0224,0.35203778743743896
bio19,54.488800000000005,0.3521765470504761
bio19,55.955200000000005,0.35259300470352173
bio19,57.421600000000005,0.35300981998443604
bio19,58.888,0.353426992893219
bio19,60.354400000000005,0.3541470468044281
bio19,61.8208,0.35674747824668884
bio19,63.287200000000006,0.35936132073402405
bio19,64.7536,0.36198848485946655
bio19,66.22,0.36462900042533875
bio19,67.68640000000002,0.36728277802467346
bio19,69.15280000000001,0.3699498176574707
bio19,70.6192,0.3726300895214081
bio19,72.0856,0.37532350420951843
bio19,73.55199999999999,0.37803006172180176
bio19,75.01840000000001,0.38074973225593567
bio19,76.4848,0.383482426404953
bio19,77.9512,0.38622811436653137
bio19,79.4176,0.388986736536026
bio19,80.88399999999999,0.3917582333087921
bio19,82.35040000000001,0.3945425748825073
bio19,83.8168,0.39733970165252686
bio19,85.28320000000002,0.40014952421188354
bio19,86.74960000000002,0.4029719829559326
bio19,88.21600000000001,0.4058070480823517
bio19,89.6824,0.4086546301841736
bio19,91.1488,0.41151463985443115
bio19,92.61520000000002,0.4143869876861572
bio19,94.08160000000001,0.4172716736793518
bio19,95.548,0.42016854882240295
bio19,97.0144,0.4230775833129883
bio19,98.48079999999999,0.42599865794181824
bio19,99.94720000000001,0.42893168330192566
bio19,101.4136,0.43187659978866577
bio19,102.88,0.434833288192749
bio19,104.34640000000002,0.43780162930488586
bio19,105.81280000000001,0.4407815933227539
bio19,107.2792,0.4437730312347412
bio19,108.7456,0.4467758536338806
bio19,110.21199999999999,0.44978997111320496
bio19,111.67840000000001,0.4528152346611023
bio19,113.1448,0.45585155487060547
bio19,114.6112,0.45889878273010254
bio19,116.07760000000002,0.46195685863494873
bio19,117.54400000000001,0.4650256335735321
bio19,119.0104,0.4681049883365631
bio19,120.4768,0.4711948037147522
bio19,121.94320000000002,0.47429490089416504
bio19,123.40960000000001,0.4774051904678345
bio19,124.876,0.48052552342414856
bio19,126.3424,0.48365578055381775
bio19,127.80880000000002,0.4867957830429077
bio19,129.2752,0.4899454414844513
bio19,130.7416,0.493104487657547
bio19,132.208,0.4962729215621948
bio19,133.67440000000002,0.4994504749774933
bio19,135.1408,0.5026370286941528
bio19,136.6072,0.5058324933052063
bio19,138.0736,0.5090365409851074
bio19,139.54,0.5122491717338562
bio19,141.00640000000004,0.5154700875282288
bio19,142.47280000000003,0.5186991691589355
bio19,143.93920000000003,0.5219362378120422
bio19,145.40560000000002,0.5251811146736145
bio19,146.872,0.5284335613250732
bio19,148.33840000000004,0.5316934585571289
bio19,149.80480000000003,0.5349606275558472
bio19,151.27120000000002,0.5382348299026489
bio19,152.73760000000001,0.5415158271789551
bio19,154.204,0.5448035001754761
bio19,155.67040000000003,0.5480976104736328
bio19,157.13680000000002,0.551397979259491
bio19,158.60320000000002,0.5547043085098267
bio19,160.0696,0.5580164790153503
bio19,161.536,0.5613342523574829
bio19,163.00240000000002,0.5646573901176453
bio19,164.46880000000002,0.5679856538772583
bio19,165.9352,0.5713188052177429
bio19,167.4016,0.5743257999420166
bio19,168.868,0.5771288871765137
bio19,170.33440000000002,0.5799350142478943
bio19,171.8008,0.5827440023422241
bio19,173.26720000000003,0.5855557322502136
bio19,174.73360000000002,0.5883700251579285
bio19,176.20000000000002,0.5911867618560791
bio19,177.66640000000004,0.5940057635307312
bio19,179.13280000000003,0.5968269109725952
bio19,180.59920000000002,0.5996500849723816
bio19,182.06560000000002,0.602475106716156
bio19,183.532,0.6053017973899841
bio19,184.99840000000003,0.6081299781799316
bio19,186.46480000000003,0.6109595894813538
bio19,187.93120000000002,0.6137903928756714
bio19,189.3976,0.616622269153595
bio19,190.864,0.6194550395011902
bio19,192.33040000000003,0.6222885847091675
bio19,193.79680000000002,0.6251226663589478
bio19,195.2632,0.6279571652412415
bio19,196.7296,0.6307919025421143
bio19,198.196,0.6336267590522766
bio19,199.66240000000002,0.6364614963531494
bio19,201.1288,0.6392959952354431
bio19,202.5952,0.6421300172805786
bio19,204.0616,0.6449634432792664
bio19,205.528,0.6477961540222168
bio19,206.99440000000004,0.650627851486206
bio19,208.46080000000003,0.6534584760665894
bio19,209.92720000000003,0.6562877297401428
bio19,211.39360000000002,0.6591155529022217
bio19,212.86,0.6619417071342468
bio19,214.32640000000004,0.6647660136222839
bio19,215.79280000000003,0.6675882935523987
bio19,217.25920000000002,0.6704083681106567
bio19,218.72560000000001,0.6732260584831238
bio19,220.192,0.6760411858558655
bio19,221.65840000000003,0.6788535714149475
bio19,223.12480000000002,0.6816629767417908
bio19,224.59120000000001,0.6844692826271057
bio19,226.0576,0.6872722506523132
bio19,227.524,0.6900717616081238
bio19,228.99040000000002,0.6928675174713135
bio19,230.45680000000002,0.6956593990325928
bio19,231.9232,0.6984472274780273
bio19,233.3896,0.7012307643890381
bio19,234.85600000000002,0.7040098309516907
bio19,236.32240000000002,0.7067843079566956
bio19,237.7888,0.7095538973808289
bio19,239.25520000000003,0.7123184204101562
bio19,240.72160000000002,0.7150777578353882
bio19,242.18800000000005,0.7178316116333008
bio19,243.65440000000004,0.7205798625946045
bio19,245.12080000000003,0.723322331905365
bio19,246.58720000000002,0.7260587811470032
