variable,x,y
bio3,42.9,0.6191002726554871
bio3,42.9264,0.6191002726554871
bio3,42.952799999999996,0.6191002726554871
bio3,42.9792,0.6191002726554871
bio3,43.0056,0.6191002726554871
bio3,43.032,0.6191002726554871
bio3,43.0584,0.6191002726554871
bio3,43.0848,0.6191002726554871
bio3,43.1112,0.6191002726554871
bio3,43.1376,0.6191002726554871
bio3,43.164,0.6191002726554871
bio3,43.1904,0.6191002726554871
bio3,43.2168,0.6191002726554871
bio3,43.2432,0.6191002726554871
bio3,43.2696,0.6191002726554871
bio3,43.296,0.6191002726554871
bio3,43.3224,0.6191002726554871
bio3,43.3488,0.6191002726554871
bio3,43.3752,0.6191002726554871
bio3,43.4016,0.6191002726554871
bio3,43.428,0.6191002726554871
bio3,43.4544,0.6191002726554871
bio3,43.4808,0.6191002726554871
bio3,43.5072,0.6191002726554871
bio3,43.5336,0.6191002726554871
bio3,43.56,0.6191002726554871
bio3,43.5864,0.6191002726554871
bio3,43.6128,0.6191002726554871
bio3,43.639199999999995,0.6191002726554871
bio3,43.6656,0.6191002726554871
bio3,43.692,0.6191002726554871
bio3,43.718399999999995,0.6191002726554871
bio3,43.7448,0.6191002726554871
bio3,43.7712,0.6191002726554871
bio3,43.797599999999996,0.6191002726554871
bio3,43.824,0.6191002726554871
bio3,43.8504,0.6191002726554871
bio3,43.876799999999996,0.6191002726554871
bio3,43.9032,0.6191002726554871
bio3,43.9296,0.6191002726554871
bio3,43.955999999999996,0.6191002726554871
bio3,43.9824,0.6191002726554871
bio3,44.0088,0.6191221475601196
bio3,44.035199999999996,0.619187593460083
bio3,44.0616,0.6192531585693359
bio3,44.088,0.6193187236785889
bio3,44.114399999999996,0.6193843483924866
bio3,44.1408,0.619450032711029
bio3,44.1672,0.6195157170295715
bio3,44.193599999999996,0.6195814609527588
bio3,44.22,0.6196472644805908
bio3,44.2464,0.6197130680084229
bio3,44.2728,0.6197789311408997
bio3,44.2992,0.6198447942733765
bio3,44.3256,0.6199107766151428
bio3,44.352,0.6199767589569092
bio3,44.3784,0.6200427412986755
bio3,44.4048,0.6201087832450867
bio3,44.4312,0.6201748847961426
bio3,44.4576,0.6202410459518433
bio3,44.484,0.620307207107544
bio3,44.5104,0.6203734278678894
bio3,44.5368,0.6204396486282349
bio3,44.5632,0.6205059885978699
bio3,44.5896,0.6205723285675049
bio3,44.616,0.6206386685371399
bio3,44.6424,0.6207050681114197
bio3,44.6688,0.6207715272903442
bio3,44.6952,0.6208380460739136
bio3,44.7216,0.6209045648574829
bio3,44.748,0.620971143245697
bio3,44.7744,0.6210377216339111
bio3,44.8008,0.6211044192314148
bio3,44.8272,0.6211711168289185
bio3,44.8536,0.6212378144264221
bio3,44.879999999999995,0.6213045716285706
bio3,44.9064,0.6213713884353638
bio3,44.9328,0.6214382648468018
bio3,44.959199999999996,0.6215051412582397
bio3,44.9856,0.6215720772743225
bio3,45.012,0.6216390132904053
bio3,45.038399999999996,0.6217060685157776
bio3,45.0648,0.6217730641365051
bio3,45.0912,0.6218401789665222
bio3,45.117599999999996,0.6219072937965393
bio3,45.144,0.6219744682312012
bio3,45.1704,0.6220417022705078
bio3,45.196799999999996,0.6221089363098145
bio3,45.2232,0.6221762299537659
bio3,45.2496,0.6222435235977173
bio3,45.275999999999996,0.6223108768463135
bio3,45.3024,0.6223782896995544
bio3,45.3288,0.6224457621574402
bio3,45.355199999999996,0.6225132346153259
bio3,45.3816,0.6225807666778564
bio3,45.408,0.622648298740387
bio3,45.4344,0.6227158904075623
bio3,45.4608,0.6227835416793823
bio3,45.4872,0.6228512525558472
bio3,45.5136,0.622918963432312
bio3,45.54,0.6229867339134216
bio3,45.5664,0.6230545043945312
bio3,45.5928,0.6231223344802856
bio3,45.6192,0.6231902241706848
bio3,45.6456,0.6232581734657288
bio3,45.672,0.6233261227607727
bio3,45.6984,0.6233941316604614
bio3,45.7248,0.6234621405601501
bio3,45.7512,0.6235302090644836
bio3,45.7776,0.6235983371734619
bio3,45.804,0.623666524887085
bio3,45.8304,0.623734712600708
bio3,45.8568,0.6238029599189758
bio3,45.8832,0.6238712072372437
bio3,45.9096,0.6239395141601562
bio3,45.936,0.6240078806877136
bio3,45.9624,0.624076247215271
bio3,45.9888,0.6241447329521179
bio3,46.0152,0.6242131590843201
bio3,46.0416,0.6242817044258118
bio3,46.068,0.6243502497673035
bio3,46.0944,0.6244188547134399
bio3,46.1208,0.6244874596595764
bio3,46.1472,0.6245561242103577
bio3,46.1736,0.6246248483657837
bio3,46.2,0.6246935725212097
bio3,46.2264,0.6247623562812805
bio3,46.2528,0.6248311996459961
bio3,46.2792,0.6249001026153564
bio3,46.3056,0.6249690055847168
bio3,46.332,0.6250379681587219
bio3,46.358399999999996,0.625106930732727
bio3,46.3848,0.625175952911377
bio3,46.4112,0.6252450346946716
bio3,46.437599999999996,0.6253141164779663
bio3,46.464,0.6253832578659058
bio3,46.4904,0.62545245885849
bio3,46.516799999999996,0.6255216598510742
bio3,46.5432,0.6255909204483032
bio3,46.5696,0.625660240650177
bio3,46.596,0.6257295608520508
bio3,46.6224,0.6257989406585693
bio3,46.6488,0.6258683800697327
bio3,46.6752,0.6259378790855408
bio3,46.7016,0.6260073781013489
bio3,46.728,0.626076877117157
bio3,46.7544,0.6261464953422546
bio3,46.7808,0.6262161135673523
bio3,46.8072,0.62628573179245
bio3,46.8336,0.6263554692268372
bio3,46.86,0.6264252066612244
bio3,46.8864,0.6264949440956116
bio3,46.9128,0.6265648007392883
bio3,46.9392,0.6266346573829651
bio3,46.9656,0.6267045140266418
bio3,46.992,0.6267744898796082
bio3,47.0184,0.6268444657325745
bio3,47.0448,0.6269144415855408
bio3,47.0712,0.6269845366477966
bio3,47.0976,0.6270546317100525
bio3,47.124,0.6271247267723083
bio3,47.1504,0.6271949410438538
bio3,47.1768,0.6272651553153992
bio3,47.203199999999995,0.6273353695869446
bio3,47.2296,0.6274056434631348
bio3,47.256,0.6274759769439697
bio3,47.282399999999996,0.6275463700294495
bio3,47.3088,0.6276167631149292
bio3,47.3352,0.6276872158050537
bio3,47.3616,0.627757728099823
bio3,47.388,0.6278282403945923
bio3,47.4144,0.6278988122940063
bio3,47.440799999999996,0.6279694437980652
bio3,47.4672,0.628040075302124
bio3,47.4936,0.6281107664108276
bio3,47.519999999999996,0.6281814575195312
bio3,47.5464,0.6282522082328796
bio3,47.5728,0.6283230185508728
bio3,47.599199999999996,0.6283938884735107
bio3,47.6256,0.6284647583961487
bio3,47.652,0.6285356879234314
bio3,47.678399999999996,0.6286066770553589
bio3,47.7048,0.6286776661872864
bio3,47.7312,0.6287487149238586
bio3,47.7576,0.6288197636604309
bio3,47.784,0.628890872001648
bio3,47.8104,0.6289620399475098
bio3,47.8368,0.6290332674980164
bio3,47.8632,0.629104495048523
bio3,47.8896,0.6291757822036743
bio3,47.916,0.6292470693588257
bio3,47.9424,0.6293184161186218
bio3,47.9688,0.6293898224830627
bio3,47.9952,0.6294612884521484
bio3,48.0216,0.6295327544212341
bio3,48.048,0.6296042799949646
bio3,48.0744,0.6296758055686951
bio3,48.1008,0.6297473907470703
bio3,48.1272,0.6298190355300903
bio3,48.1536,0.6298906803131104
