variable,x,y
bio2,63.7,0.8078963160514832
bio2,63.8992,0.8078963160514832
bio2,64.0984,0.8078963160514832
bio2,64.2976,0.8078963160514832
bio2,64.49680000000001,0.8078963160514832
bio2,64.696,0.8078963160514832
bio2,64.8952,0.8078963160514832
bio2,65.09440000000001,0.8078963160514832
bio2,65.2936,0.8078963160514832
bio2,65.4928,0.8078963160514832
bio2,65.69200000000001,0.8078963160514832
bio2,65.8912,0.8078963160514832
bio2,66.0904,0.8078963160514832
bio2,66.28960000000001,0.8078963160514832
bio2,66.4888,0.8078963160514832
bio2,66.688,0.8078963160514832
bio2,66.8872,0.8078963160514832
bio2,67.0864,0.8078963160514832
bio2,67.2856,0.8078963160514832
bio2,67.4848,0.8078963160514832
bio2,67.684,0.8078963160514832
bio2,67.8832,0.8078963160514832
bio2,68.0824,0.8078963160514832
bio2,68.2816,0.8078963160514832
bio2,68.4808,0.8078963160514832
bio2,68.68,0.8078963160514832
bio2,68.8792,0.8078963160514832
bio2,69.0784,0.8078963160514832
bio2,69.2776,0.8078963160514832
bio2,69.4768,0.8078963160514832
bio2,69.676,0.8078963160514832
bio2,69.8752,0.8078963160514832
bio2,70.0744,0.8078963160514832
bio2,70.2736,0.8078963160514832
bio2,70.4728,0.8078963160514832
bio2,70.672,0.8078963160514832
bio2,70.8712,0.8078963160514832
bio2,71.0704,0.8078963160514832
bio2,71.2696,0.8078963160514832
bio2,71.4688,0.8078963160514832
bio2,71.668,0.8078963160514832
bio2,71.8672,0.8078963160514832
bio2,72.0664,0.8077322840690613
bio2,72.2656,0.8072389960289001
bio2,72.4648,0.806743860244751
bio2,72.664,0.806246817111969
bio2,72.8632,0.8057479858398438
bio2,73.0624,0.8052471876144409
bio2,73.2616,0.8047446012496948
bio2,73.4608,0.8042401075363159
bio2,73.66,0.8037337064743042
bio2,73.8592,0.8032255172729492
bio2,74.0584,0.8027153611183167
bio2,74.2576,0.802203357219696
bio2,74.4568,0.8016894459724426
bio2,74.656,0.8011736869812012
bio2,74.8552,0.8006560206413269
bio2,75.0544,0.8001364469528198
bio2,75.2536,0.7996150255203247
bio2,75.4528,0.799091637134552
bio2,75.652,0.7985664010047913
bio2,75.8512,0.7980392575263977
bio2,76.05040000000001,0.7975102066993713
bio2,76.2496,0.7969791889190674
bio2,76.4488,0.7964463233947754
bio2,76.64800000000001,0.7959115505218506
bio2,76.8472,0.795374870300293
bio2,77.0464,0.7948362231254578
bio2,77.2456,0.7942957282066345
bio2,77.4448,0.7937532663345337
bio2,77.644,0.7932088971138
bio2,77.8432,0.7926625609397888
bio2,78.0424,0.7921143174171448
bio2,78.2416,0.7915641665458679
bio2,78.44080000000001,0.7910120487213135
bio2,78.64,0.790458083152771
bio2,78.8392,0.7899020910263062
bio2,79.03840000000001,0.7893441915512085
bio2,79.2376,0.788784384727478
bio2,79.4368,0.78822261095047
bio2,79.63600000000001,0.7876588702201843
bio2,79.8352,0.7870932221412659
bio2,80.0344,0.7865256071090698
bio2,80.23360000000001,0.7859560251235962
bio2,80.43280000000001,0.7853845357894897
bio2,80.632,0.7848110198974609
bio2,80.8312,0.7842356562614441
bio2,81.0304,0.7836582660675049
bio2,81.2296,0.7830789089202881
bio2,81.42880000000001,0.7824976444244385
bio2,81.628,0.7819143533706665
bio2,81.8272,0.7813291549682617
bio2,82.02640000000001,0.7807419896125793
bio2,82.2256,0.7801527976989746
bio2,82.4248,0.7795616984367371
bio2,82.624,0.7789686322212219
bio2,82.8232,0.7783735990524292
bio2,83.0224,0.7777765393257141
bio2,83.22160000000001,0.7771775126457214
bio2,83.42080000000001,0.776576578617096
bio2,83.62,0.7759735584259033
bio2,83.8192,0.7753686904907227
bio2,84.0184,0.7747617363929749
bio2,84.2176,0.7741528749465942
bio2,84.41680000000001,0.7735419869422913
bio2,84.616,0.7729291319847107
bio2,84.8152,0.7723142504692078
bio2,85.01440000000001,0.7716974020004272
