variable,x,y
bio19,16.700000000000003,0.21768303215503693
bio19,18.027200000000004,0.21768303215503693
bio19,19.354400000000002,0.21768303215503693
bio19,20.681600000000003,0.21768303215503693
bio19,22.0088,0.21768303215503693
bio19,23.336000000000002,0.21768303215503693
bio19,24.663200000000003,0.21768303215503693
bio19,25.9904,0.21768303215503693
bio19,27.3176,0.21768303215503693
bio19,28.644800000000004,0.21768303215503693
bio19,29.972,0.21768303215503693
bio19,31.2992,0.21768303215503693
bio19,32.626400000000004,0.21768303215503693
bio19,33.9536,0.21768303215503693
bio19,35.2808,0.21768303215503693
bio19,36.608000000000004,0.21768303215503693
bio19,37.935199999999995,0.21768303215503693
bio19,39.2624,0.21768303215503693
bio19,40.589600000000004,0.21768303215503693
bio19,41.916799999999995,0.21768303215503693
bio19,43.244,0.21768303215503693
bio19,44.571200000000005,0.21768303215503693
bio19,45.898399999999995,0.21768303215503693
bio19,47.2256,0.21768303215503693
bio19,48.5528,0.21768303215503693
bio19,49.879999999999995,0.21768303215503693
bio19,51.2072,0.21768303215503693
bio19,52.5344,0.21768303215503693
bio19,53.861599999999996,0.21768303215503693
bio19,55.1888,0.21768303215503693
bio19,56.516,0.21768303215503693
bio19,57.8432,0.21768303215503693
bio19,59.170399999999994,0.21768303215503693
bio19,60.49759999999999,0.21768303215503693
bio19,61.824799999999996,0.21768303215503693
bio19,63.151999999999994,0.21768303215503693
bio19,64.47919999999999,0.21768303215503693
bio19,65.8064,0.21768303215503693
bio19,67.1336,0.21768303215503693
bio19,68.4608,0.21768303215503693
bio19,69.788,0.21768303215503693
bio19,71.11519999999999,0.21768303215503693
bio19,72.44239999999999,0.2190219610929489
bio19,73.7696,0.22308100759983063
bio19,75.0968,0.2272038608789444
bio19,76.42399999999999,0.231391042470932
bio19,77.75119999999998,0.23564305901527405
bio19,79.07839999999999,0.2399604469537735
bio19,80.40559999999999,0.24434368312358856
bio19,81.7328,0.24879324436187744
bio19,83.05999999999999,0.2533095180988312
bio19,84.38719999999999,0.25789302587509155
bio19,85.7144,0.26254409551620483
bio19,87.04159999999999,0.26726314425468445
bio19,88.3688,0.27205049991607666
bio19,89.69599999999998,0.27690649032592773
bio19,91.02319999999999,0.28183144330978394
bio19,92.3504,0.286825567483902
bio19,93.6776,0.29188913106918335
bio19,95.00479999999999,0.29702237248420715
bio19,96.332,0.30222538113594055
bio19,97.65919999999998,0.30749836564064026
bio19,98.9864,0.31284135580062866
bio19,100.3136,0.3182544708251953
bio19,101.64079999999998,0.3237376809120178
