variable,x,y
bio1,74.5,0.4143308997154236
bio1,74.824,0.4143308997154236
bio1,75.148,0.4143308997154236
bio1,75.472,0.4143308997154236
bio1,75.796,0.4143308997154236
bio1,76.12,0.4143308997154236
bio1,76.444,0.4143308997154236
bio1,76.768,0.4143308997154236
bio1,77.092,0.4143308997154236
bio1,77.416,0.4143308997154236
bio1,77.74,0.4143308997154236
bio1,78.064,0.4143308997154236
bio1,78.388,0.4143308997154236
bio1,78.712,0.4143308997154236
bio1,79.036,0.4143308997154236
bio1,79.36,0.4143308997154236
bio1,79.684,0.4143308997154236
bio1,80.008,0.4143308997154236
bio1,80.332,0.4143308997154236
bio1,80.656,0.4143308997154236
bio1,80.98,0.4143308997154236
bio1,81.304,0.4143308997154236
bio1,81.628,0.4143308997154236
bio1,81.952,0.4143308997154236
bio1,82.276,0.4143308997154236
bio1,82.6,0.4143308997154236
bio1,82.924,0.4143308997154236
bio1,83.248,0.4143308997154236
bio1,83.572,0.4143308997154236
bio1,83.896,0.4143308997154236
bio1,84.22,0.4143308997154236
bio1,84.544,0.4143308997154236
bio1,84.868,0.4143308997154236
bio1,85.19200000000001,0.4143308997154236
bio1,85.516,0.4143308997154236
bio1,85.84,0.4143308997154236
bio1,86.164,0.4143308997154236
bio1,86.488,0.4143308997154236
bio1,86.812,0.4143308997154236
bio1,87.136,0.4143308997154236
bio1,87.46000000000001,0.4143308997154236
bio1,87.784,0.4143308997154236
bio1,88.108,0.4153762459754944
bio1,88.432,0.41852015256881714
bio1,88.756,0.42167574167251587
bio1,89.08,0.4248429536819458
bio1,89.404,0.42802152037620544
bio1,89.728,0.43121138215065
bio1,90.05199999999999,0.43441241979599
bio1,90.376,0.43762433528900146
bio1,90.7,0.4408470392227173
bio1,91.024,0.4440804719924927
bio1,91.348,0.44732430577278137
bio1,91.672,0.4505784511566162
bio1,91.996,0.45384278893470764
bio1,92.32,0.4571170210838318
bio1,92.644,0.4604010283946991
bio1,92.968,0.4636947214603424
